Latitude,Longitude,Depth
81.0,-132.0,3.705262451171875
81.0,-131.25,3.67824951171875
81.0,-130.5,3.649631103515625
81.0,-129.75,3.625147705078125
81.0,-129.0,3.6010966796875
81.0,-128.25,3.578157470703125
81.0,-127.5,3.559095458984375
81.0,-126.75,3.50134326171875
81.0,-126.0,3.43974658203125
81.0,-125.25,3.387068115234375
81.0,-124.5,3.30141650390625
81.0,-123.75,3.232613037109375
81.0,-123.0,3.20798876953125
81.0,-122.25,3.186826416015625
81.0,-121.5,3.12046484375
81.0,-120.75,3.031905029296875
81.0,-120.0,2.913746826171875
81.0,-119.25,2.883929443359375
81.0,-118.5,2.70000390625
81.0,-117.75,2.68521142578125
81.0,-117.0,2.80642724609375
81.0,-116.25,2.761339111328125
81.0,-115.5,2.709388427734375
81.0,-114.75,2.67186572265625
81.0,-114.0,2.635891845703125
81.0,-113.25,2.605649658203125
81.0,-112.5,2.50765966796875
81.0,-111.75,2.439562255859375
81.0,-111.0,2.35057568359375
81.0,-110.25,2.21390380859375
81.0,-109.5,2.036942626953125
81.0,-108.75,1.9813238525390624
81.0,-108.0,1.812383666992188
81.0,-107.25,1.6669818115234376
81.0,-106.5,1.486358642578125
81.0,-105.75,1.4478973388671874
81.0,-105.0,1.2604510498046877
81.0,-104.25,1.0118270263671876
81.0,-103.5,0.8529232177734375
81.0,-102.75,0.6501355590820312
81.0,-102.0,0.6277240600585937
81.0,-101.25,0.534572509765625
81.0,-100.5,0.5217308349609375
81.0,-62.25,0.53253662109375
81.0,-9.0,1.3849554443359375
81.0,-8.25,1.6141051025390625
81.0,-7.5,2.471724853515625
81.0,-6.75,3.050129638671875
81.0,-6.0,3.06728125
81.0,-5.25,3.518429931640625
81.0,-4.5,3.45059814453125
81.0,-3.75,3.152643310546875
81.0,-3.0,4.11904736328125
81.0,-2.25,3.252677001953125
81.0,-1.5,3.04153369140625
81.0,-0.75,2.83227001953125
81.0,0.0,2.053576171875
81.0,0.75,1.726377685546875
81.0,1.5,1.24824951171875
81.0,2.25,1.0234100952148435
81.0,3.0,0.9537470092773438
81.0,3.75,0.753502197265625
81.0,4.5,0.7592703857421875
81.0,5.25,0.78709765625
81.0,6.0,0.8394862670898438
81.0,6.75,0.7528163452148438
81.0,8.25,0.9148106689453124
81.0,9.0,1.15907421875
81.0,9.75,1.4947669677734374
81.0,10.5,1.80257861328125
81.0,11.25,1.9427386474609376
81.0,12.0,1.9482587890625
81.0,12.75,2.157160400390625
81.0,13.5,2.208569091796875
81.0,14.25,2.34715966796875
81.0,15.0,2.409773681640625
81.0,15.75,2.339772705078125
81.0,16.5,2.43815087890625
81.0,17.25,1.4608814697265624
81.0,18.0,1.24780859375
81.0,18.75,0.8668426513671875
81.0,19.5,0.8562117919921876
81.0,20.25,1.1499163818359377
81.0,21.0,1.190896484375
81.0,21.75,0.838100341796875
81.0,22.5,0.6103916015625
81.0,23.25,0.5590462646484375
81.0,24.0,0.5141329345703125
81.0,24.75,0.5725947875976563
81.0,25.5,0.6204368896484375
81.0,26.25,1.017770263671875
81.0,27.0,1.0723138427734376
81.0,27.75,1.020356201171875
81.0,30.75,0.5311292114257813
81.0,55.5,0.5164349365234375
81.0,67.5,0.5810498046875
81.0,68.25,0.6028020629882812
81.0,69.0,0.6130413818359375
81.0,69.75,0.6341014404296875
81.0,70.5,0.6261439208984375
81.0,71.25,0.6175641479492188
81.0,72.0,0.567842041015625
81.0,72.75,0.5542737426757812
81.0,73.5,0.5173341674804688
81.0,99.0,1.0299453125
81.0,99.75,1.425293212890625
81.0,100.5,1.887938720703125
81.0,101.25,1.928989013671875
81.0,102.0,1.8197681884765624
81.0,102.75,2.309716064453125
81.0,103.5,2.69062841796875
81.0,104.25,2.752744140625
81.0,105.0,2.7909248046875
81.0,105.75,3.040311767578125
81.0,106.5,3.195056884765625
81.0,107.25,3.19873828125
81.0,108.0,3.212421875
81.0,108.75,3.194629150390625
81.0,109.5,3.22322021484375
81.0,110.25,3.351930908203125
81.0,111.0,3.405396728515625
81.0,111.75,3.419091552734375
81.0,112.5,3.422837890625
81.0,113.25,3.415713623046875
81.0,114.0,3.4031103515625
81.0,114.75,3.38428173828125
81.0,115.5,3.3574384765625
81.0,116.25,3.29853662109375
81.0,117.0,3.32346533203125
81.0,117.75,3.390657470703125
81.0,118.5,3.300098876953125
81.0,119.25,4.29739599609375
81.0,120.0,4.70131396484375
81.0,120.75,4.9933583984375
81.0,121.5,3.99573681640625
81.0,122.25,3.60875439453125
81.0,123.0,3.702305908203125
81.0,123.75,3.71711767578125
81.0,124.5,3.64936376953125
81.0,125.25,3.695905517578125
81.0,126.0,3.96886328125
81.0,126.75,4.014667724609375
81.0,127.5,3.998548828125
81.0,128.25,3.981562744140625
81.0,129.0,3.972401123046875
81.0,129.75,3.97335302734375
81.0,130.5,3.977965087890625
81.0,131.25,3.974712158203125
81.0,132.0,3.952761474609375
81.0,132.75,3.93115673828125
81.0,133.5,3.86410498046875
81.0,134.25,3.7639072265625
81.0,135.0,3.642880126953125
81.0,135.75,3.54537548828125
81.0,136.5,3.434018798828125
81.0,137.25,3.34844970703125
81.0,138.0,3.21797216796875
81.0,138.75,2.428784423828125
81.0,139.5,1.77440869140625
81.0,140.25,1.0841630859375
81.0,141.0,0.8247346801757812
81.0,141.75,1.040715087890625
81.0,142.5,0.948701171875
81.0,143.25,1.267592041015625
81.0,144.0,1.8043399658203123
81.0,144.75,1.934732666015625
81.0,145.5,2.16401171875
81.0,146.25,2.31077978515625
81.0,147.0,2.3892333984375
81.0,147.75,2.402811767578125
81.0,148.5,2.568023681640625
81.0,149.25,2.58930810546875
81.0,150.0,2.589961669921875
81.0,150.75,2.594864013671875
81.0,151.5,2.60479833984375
81.0,152.25,2.6316767578125
81.0,153.0,2.66287841796875
81.0,153.75,2.688426025390625
81.0,154.5,2.745342041015625
81.0,155.25,2.819308349609375
81.0,156.0,2.799921142578125
81.0,156.75,2.79254443359375
81.0,157.5,2.7937763671875
81.0,158.25,2.854648681640625
81.0,159.0,2.984579833984375
81.0,159.75,2.93697998046875
81.0,160.5,2.8163759765625
81.0,161.25,2.802576171875
81.0,162.0,2.803922607421875
81.0,162.75,2.79964208984375
81.0,163.5,2.794965576171875
81.0,164.25,2.8024365234375
81.0,165.0,2.800558837890625
81.0,165.75,2.8243291015625
81.0,166.5,2.82281103515625
81.0,167.25,2.798982666015625
81.0,168.0,2.809873291015625
81.0,168.75,2.805685546875
81.0,169.5,2.785506103515625
81.0,170.25,2.75649755859375
81.0,171.0,2.765671630859375
81.0,171.75,2.781912353515625
81.0,172.5,2.7691943359375
81.0,173.25,2.740330078125
81.0,174.0,2.707393310546875
81.0,174.75,2.66098486328125
81.0,175.5,2.630125732421875
81.0,176.25,2.519953857421875
81.0,177.0,2.506419921875
81.0,177.75,2.293056640625
81.0,178.5,2.225126220703125
81.0,179.25,2.134302978515625
81.0,180.0,2.082242919921875
81.25,-179.25,1.9893804931640624
81.25,-178.5,2.177941162109375
81.25,-177.75,2.34327978515625
81.25,-177.0,2.223013916015625
81.25,-176.25,2.624394775390625
81.25,-175.5,2.62385888671875
81.25,-174.75,2.733404296875
81.25,-174.0,2.7710000000000004
81.25,-173.25,2.832849365234375
81.25,-172.5,3.009820068359375
81.25,-171.75,3.0692265625
81.25,-171.0,3.078698974609375
81.25,-170.25,3.188995849609375
81.25,-169.5,3.15860693359375
81.25,-168.75,3.319353759765625
81.25,-168.0,3.428533935546875
81.25,-167.25,3.452440673828125
81.25,-166.5,3.446232421875
81.25,-165.75,3.743256591796875
81.25,-165.0,3.816225830078125
81.25,-164.25,3.747795654296875
81.25,-163.5,3.824422607421875
81.25,-162.75,3.8141884765625
81.25,-162.0,3.80939501953125
81.25,-161.25,3.806437255859375
81.25,-160.5,3.808054443359375
81.25,-159.75,3.82329296875
81.25,-159.0,3.7777060546875
81.25,-158.25,3.78247607421875
81.25,-157.5,3.805534423828125
81.25,-156.75,3.75530322265625
81.25,-156.0,3.763295166015625
81.25,-155.25,3.75525
81.25,-154.5,3.742880615234375
81.25,-153.75,3.654466552734375
81.25,-153.0,3.613463623046875
81.25,-152.25,3.38696435546875
81.25,-151.5,3.22323974609375
81.25,-150.75,2.7600546875
81.25,-150.0,3.1479345703125
81.25,-149.25,3.2887578125
81.25,-148.5,3.67279931640625
81.25,-147.75,3.566365478515625
81.25,-147.0,3.114255615234375
81.25,-146.25,3.07512744140625
81.25,-145.5,2.757498779296875
81.25,-144.75,3.183486328125
81.25,-144.0,3.40229541015625
81.25,-143.25,3.451587646484375
81.25,-142.5,3.402069091796875
81.25,-141.75,3.40742626953125
81.25,-141.0,3.57865771484375
81.25,-140.25,3.709076904296875
81.25,-139.5,3.74792138671875
81.25,-138.75,3.71284521484375
81.25,-138.0,3.73634228515625
81.25,-137.25,3.720505126953125
81.25,-136.5,3.707341552734375
81.25,-135.75,3.70347705078125
81.25,-135.0,3.704325439453125
81.25,-134.25,3.641833740234375
81.25,-133.5,3.692155517578125
81.25,-132.75,3.689018310546875
81.25,-132.0,3.675267333984375
81.25,-131.25,3.660428955078125
81.25,-130.5,3.648675537109375
81.25,-129.75,3.619336181640625
81.25,-129.0,3.599703369140625
81.25,-128.25,3.567532470703125
81.25,-127.5,3.5134697265625
81.25,-126.75,3.4862626953125
81.25,-126.0,3.435683349609375
81.25,-125.25,3.395864990234375
81.25,-124.5,3.37562939453125
81.25,-123.75,3.308740966796875
81.25,-123.0,3.234096435546875
81.25,-122.25,3.20609765625
81.25,-121.5,3.16758251953125
81.25,-120.75,3.024259033203125
81.25,-120.0,2.90210009765625
81.25,-119.25,2.41140673828125
81.25,-118.5,2.399837890625
81.25,-117.75,2.529015625
81.25,-117.0,2.70018798828125
81.25,-116.25,2.801357421875
81.25,-115.5,2.803226806640625
81.25,-114.75,2.8098896484375
81.25,-114.0,2.80392626953125
81.25,-113.25,2.771198486328125
81.25,-112.5,2.706887451171875
81.25,-111.75,2.620323486328125
81.25,-111.0,2.561211181640625
81.25,-110.25,2.48068701171875
81.25,-109.5,2.4422998046875
81.25,-108.75,2.39977734375
81.25,-108.0,2.384422607421875
81.25,-107.25,2.165315185546875
81.25,-106.5,1.944897705078125
81.25,-105.75,1.879075927734375
81.25,-105.0,1.772207275390625
81.25,-104.25,1.49747900390625
81.25,-103.5,1.1164232177734374
81.25,-102.75,0.563521240234375
81.25,-102.0,0.5044332275390625
81.25,-101.25,0.5149910278320312
81.25,-100.5,0.564556396484375
81.25,-99.75,0.620992431640625
81.25,-99.0,0.6168194580078125
81.25,-98.25,0.588498046875
81.25,-97.5,0.5083988037109375
81.25,-63.75,0.5603251342773438
81.25,-63.0,0.7996085205078125
81.25,-9.75,0.6389696655273438
81.25,-9.0,2.0100198974609373
81.25,-8.25,2.38403173828125
81.25,-7.5,2.7414892578125
81.25,-6.75,3.394912109375
81.25,-6.0,3.051281982421875
81.25,-5.25,3.392033203125
81.25,-4.5,4.09773046875
81.25,-3.75,2.6549951171875
81.25,-3.0,3.79118017578125
81.25,-2.25,3.176320556640625
81.25,-1.5,2.703293701171875
81.25,-0.75,2.17599658203125
81.25,0.0,2.20325146484375
81.25,0.75,1.5294903564453124
81.25,1.5,2.008574951171875
81.25,2.25,1.9901475830078128
81.25,3.0,1.2129979248046876
81.25,3.75,0.7976587524414063
81.25,4.5,0.7773496704101562
81.25,5.25,0.7609051513671875
81.25,6.0,0.8076176147460937
81.25,6.75,0.7107374267578125
81.25,7.5,0.80785009765625
81.25,8.25,0.8307525024414063
81.25,9.0,0.8499668579101562
81.25,9.75,1.1617545166015626
81.25,10.5,1.4636702880859376
81.25,11.25,1.7824603271484376
81.25,12.0,1.899784912109375
81.25,12.75,1.949855712890625
81.25,13.5,2.1347373046875
81.25,14.25,2.303774658203125
81.25,15.0,2.033964111328125
81.25,15.75,1.7211026611328124
81.25,16.5,2.83125341796875
81.25,17.25,2.893441650390625
81.25,18.0,2.82876123046875
81.25,18.75,2.999945556640625
81.25,19.5,2.956825439453125
81.25,20.25,2.791756591796875
81.25,21.0,3.111411376953125
81.25,21.75,3.201946533203125
81.25,22.5,2.782271240234375
81.25,23.25,2.52049267578125
81.25,24.0,2.714090087890625
81.25,24.75,2.67953564453125
81.25,25.5,2.794672119140625
81.25,26.25,2.728408447265625
81.25,27.0,2.55537841796875
81.25,27.75,2.5513193359375
81.25,28.5,2.545624267578125
81.25,29.25,2.59156640625
81.25,30.0,2.663758056640625
81.25,30.75,2.922181640625
81.25,31.5,1.779469482421875
81.25,32.25,1.63383056640625
81.25,33.0,1.4962738037109375
81.25,33.75,1.1897957763671876
81.25,34.5,0.7521511840820313
81.25,66.75,0.5297250366210937
81.25,67.5,0.5699089965820312
81.25,68.25,0.610383056640625
81.25,69.0,0.6220081787109375
81.25,69.75,0.6302684326171875
81.25,70.5,0.6346074829101562
81.25,71.25,0.6482211303710937
81.25,72.0,0.6506433715820312
81.25,72.75,0.6269996948242188
81.25,73.5,0.594727783203125
81.25,74.25,0.5562815551757813
81.25,96.0,0.7174727783203125
81.25,96.75,1.2387703857421877
81.25,97.5,1.3907357177734374
81.25,98.25,1.7869521484375
81.25,99.0,1.8729444580078125
81.25,99.75,2.184274658203125
81.25,100.5,2.3326220703125
81.25,101.25,2.501394287109375
81.25,102.0,2.5736474609375
81.25,102.75,2.695279541015625
81.25,103.5,2.976325927734375
81.25,104.25,3.154076416015625
81.25,105.0,3.194821044921875
81.25,105.75,3.285356689453125
81.25,106.5,3.382191162109375
81.25,107.25,3.28177001953125
81.25,108.0,3.2307626953125
81.25,108.75,3.20092041015625
81.25,109.5,3.249165283203125
81.25,110.25,3.304990478515625
81.25,111.0,3.34858154296875
81.25,111.75,3.377186279296875
81.25,112.5,3.39283447265625
81.25,113.25,3.399400634765625
81.25,114.0,3.400678466796875
81.25,114.75,3.399781982421875
81.25,115.5,3.398552001953125
81.25,116.25,3.409767333984375
81.25,117.0,3.164345703125
81.25,117.75,3.219242431640625
81.25,118.5,3.754314208984375
81.25,119.25,4.24337939453125
81.25,120.0,5.02188037109375
81.25,120.75,4.4114951171875
81.25,121.5,3.42079296875
81.25,122.25,3.6972587890625
81.25,123.0,3.703126708984375
81.25,123.75,3.68072998046875
81.25,124.5,3.587889404296875
81.25,125.25,3.87682275390625
81.25,126.0,4.088646728515625
81.25,126.75,3.973406982421875
81.25,127.5,3.991258544921875
81.25,128.25,4.00665234375
81.25,129.0,4.04472509765625
81.25,129.75,3.892022216796875
81.25,130.5,4.04561474609375
81.25,131.25,3.975572021484375
81.25,132.0,3.94354833984375
81.25,132.75,3.938844482421875
81.25,133.5,3.956849853515625
81.25,134.25,3.940593505859375
81.25,135.0,3.81234912109375
81.25,135.75,3.74785693359375
81.25,136.5,3.6379169921875
81.25,137.25,3.502501220703125
81.25,138.0,3.332471923828125
81.25,138.75,2.93700146484375
81.25,139.5,1.720543701171875
81.25,140.25,1.767759521484375
81.25,141.0,1.053552001953125
81.25,141.75,1.121625244140625
81.25,142.5,0.7967015991210937
81.25,143.25,1.6454580078125
81.25,144.0,1.7495509033203125
81.25,144.75,1.918139526367188
81.25,145.5,2.165606689453125
81.25,146.25,2.280169189453125
81.25,147.0,2.65438818359375
81.25,147.75,2.56562158203125
81.25,148.5,2.50488134765625
81.25,149.25,2.572712646484375
81.25,150.0,2.60266357421875
81.25,150.75,2.61173583984375
81.25,151.5,2.62542138671875
81.25,152.25,2.647505859375
81.25,153.0,2.678269775390625
81.25,153.75,2.704291015625
81.25,154.5,2.737559814453125
81.25,155.25,2.764469482421875
81.25,156.0,2.77663427734375
81.25,156.75,2.79195263671875
81.25,157.5,2.795694091796875
81.25,158.25,2.80686865234375
81.25,159.0,2.82162109375
81.25,159.75,2.809638427734375
81.25,160.5,2.80440966796875
81.25,161.25,2.80544921875
81.25,162.0,2.811029052734375
81.25,162.75,2.8227294921875
81.25,163.5,2.8087646484375
81.25,164.25,2.80111767578125
81.25,165.0,2.80609912109375
81.25,165.75,2.7989453125
81.25,166.5,2.79908349609375
81.25,167.25,2.797815185546875
81.25,168.0,2.821095947265625
81.25,168.75,2.790182373046875
81.25,169.5,2.774630126953125
81.25,170.25,2.78140673828125
81.25,171.0,2.771449951171875
81.25,171.75,2.7656181640625
81.25,172.5,2.73393408203125
81.25,173.25,2.719876953125
81.25,174.0,2.716490478515625
81.25,174.75,2.603287353515625
81.25,175.5,2.640548828125
81.25,176.25,2.583900146484375
81.25,177.0,2.487812255859375
81.25,177.75,2.425200927734375
81.25,178.5,2.370952392578125
81.25,179.25,2.22969482421875
81.25,180.0,2.2254111328125
81.5,-179.25,2.303380859375
81.5,-178.5,2.27165673828125
81.5,-177.75,2.15390380859375
81.5,-177.0,2.224492431640625
81.5,-176.25,2.3973798828125
81.5,-175.5,2.677417236328125
81.5,-174.75,2.88527001953125
81.5,-174.0,3.005650390625
81.5,-173.25,3.078306640625
81.5,-172.5,3.13371142578125
81.5,-171.75,3.172992431640625
81.5,-171.0,3.27274658203125
81.5,-170.25,3.32203369140625
81.5,-169.5,3.349628662109375
81.5,-168.75,3.36520751953125
81.5,-168.0,3.379896728515625
81.5,-167.25,3.530701904296875
81.5,-166.5,3.603759521484375
81.5,-165.75,3.701406494140625
81.5,-165.0,3.812924072265625
81.5,-164.25,3.814830322265625
81.5,-163.5,3.790410888671875
81.5,-162.75,3.813429931640625
81.5,-162.0,3.81456298828125
81.5,-161.25,3.809435302734375
81.5,-160.5,3.821015625
81.5,-159.75,3.80437939453125
81.5,-159.0,3.805729736328125
81.5,-158.25,3.804619140625
81.5,-157.5,3.78323681640625
81.5,-156.75,3.75057275390625
81.5,-156.0,3.744617919921875
81.5,-155.25,3.745713134765625
81.5,-154.5,3.809216552734375
81.5,-153.75,3.342439453125
81.5,-153.0,3.289174560546875
81.5,-152.25,3.24984130859375
81.5,-151.5,2.842746826171875
81.5,-150.75,3.193710693359375
81.5,-150.0,3.34228662109375
81.5,-149.25,3.397688232421875
81.5,-148.5,3.49839990234375
81.5,-147.75,3.526936767578125
81.5,-147.0,3.412300537109375
81.5,-146.25,3.028592529296875
81.5,-145.5,3.13763232421875
81.5,-144.75,3.12792431640625
81.5,-144.0,2.709117431640625
81.5,-143.25,2.92878125
81.5,-142.5,2.8876376953125
81.5,-141.75,2.91345068359375
81.5,-141.0,3.0221943359375
81.5,-140.25,3.40736376953125
81.5,-139.5,3.675700927734375
81.5,-138.75,3.728609619140625
81.5,-138.0,3.70981005859375
81.5,-137.25,3.7109951171875
81.5,-136.5,3.7101484375
81.5,-135.75,3.6891865234375
81.5,-135.0,3.6358837890625
81.5,-134.25,3.617124755859375
81.5,-133.5,3.6375234375
81.5,-132.75,3.652074462890625
81.5,-132.0,3.6505517578125
81.5,-131.25,3.627213623046875
81.5,-130.5,3.5981572265625
81.5,-129.75,3.573357177734375
81.5,-129.0,3.549290283203125
81.5,-128.25,3.51682470703125
81.5,-127.5,3.46103369140625
81.5,-126.75,3.411923583984375
81.5,-126.0,3.393311279296875
81.5,-125.25,3.37264306640625
81.5,-124.5,3.33966015625
81.5,-123.75,3.323760498046875
81.5,-123.0,3.309314208984375
81.5,-122.25,2.986320068359375
81.5,-121.5,2.748266357421875
81.5,-120.75,2.51632421875
81.5,-120.0,2.63912841796875
81.5,-119.25,2.31666455078125
81.5,-118.5,2.26134912109375
81.5,-117.75,2.39812353515625
81.5,-117.0,3.01856298828125
81.5,-116.25,3.00720849609375
81.5,-115.5,2.887794189453125
81.5,-114.75,2.976704345703125
81.5,-114.0,2.967896484375
81.5,-113.25,2.927994873046875
81.5,-112.5,2.878119140625
81.5,-111.75,2.8060361328125
81.5,-111.0,2.7444482421875
81.5,-110.25,2.6391083984375
81.5,-109.5,2.608224609375
81.5,-108.75,2.4876416015625
81.5,-108.0,2.410315673828125
81.5,-107.25,2.447886474609375
81.5,-106.5,2.428131591796875
81.5,-105.75,2.3932783203125
81.5,-105.0,2.182088134765625
81.5,-104.25,1.7965068359375
81.5,-103.5,1.287857421875
81.5,-102.75,0.7660883178710938
81.5,-102.0,0.6633776245117188
81.5,-101.25,0.7020933837890625
81.5,-100.5,0.7019780883789063
81.5,-99.75,0.6866368408203125
81.5,-99.0,0.5948167114257813
81.5,-62.25,0.714401123046875
81.5,-61.5,0.6554627075195313
81.5,-51.75,0.6621981201171875
81.5,-10.5,2.287738525390625
81.5,-9.75,2.47896142578125
81.5,-9.0,2.65306884765625
81.5,-8.25,2.91777880859375
81.5,-7.5,2.882246826171875
81.5,-6.75,2.695556396484375
81.5,-6.0,2.8732255859375
81.5,-5.25,3.454036376953125
81.5,-4.5,3.749143310546875
81.5,-3.75,4.064191650390625
81.5,-3.0,3.702882080078125
81.5,-2.25,2.19155419921875
81.5,-1.5,2.013669677734375
81.5,-0.75,2.195087890625
81.5,0.0,2.638157470703125
81.5,0.75,2.997230224609375
81.5,1.5,3.32067138671875
81.5,2.25,2.85099658203125
81.5,3.0,1.54392431640625
81.5,3.75,1.009079833984375
81.5,4.5,0.8687296752929687
81.5,5.25,0.923303466796875
81.5,6.0,0.7934042358398438
81.5,6.75,0.7442012939453125
81.5,7.5,0.7635751342773438
81.5,8.25,0.7287429809570313
81.5,9.0,0.7773700561523438
81.5,9.75,0.8797962646484375
81.5,10.5,0.9764618530273438
81.5,11.25,1.0584793701171875
81.5,12.0,1.2407071533203125
81.5,12.75,1.550225830078125
81.5,13.5,1.5763951416015625
81.5,14.25,1.712698974609375
81.5,15.0,2.321360595703125
81.5,15.75,2.442004638671875
81.5,16.5,2.612106201171875
81.5,17.25,2.757864501953125
81.5,18.0,3.139340087890625
81.5,18.75,3.37066455078125
81.5,19.5,3.429299072265625
81.5,20.25,3.412390380859375
81.5,21.0,3.429394287109375
81.5,21.75,3.525411865234375
81.5,22.5,3.56945654296875
81.5,23.25,3.573974609375
81.5,24.0,3.53522509765625
81.5,24.75,3.494345947265625
81.5,25.5,3.46716845703125
81.5,26.25,3.413908935546875
81.5,27.0,3.31218603515625
81.5,27.75,3.341276611328125
81.5,28.5,3.387993896484375
81.5,29.25,3.296373291015625
81.5,30.0,3.250654541015625
81.5,30.75,3.17199658203125
81.5,31.5,2.984609130859375
81.5,32.25,2.74827880859375
81.5,33.0,2.519306884765625
81.5,33.75,2.17086083984375
