Datetime,Latitude,Longitude,Dynamic_Height
2011-09-01 00:00:00,60.25,-114.0,nan
2011-09-01 00:00:00,60.25,-113.25,nan
2011-09-01 00:00:00,60.25,-112.5,nan
2011-09-01 00:00:00,60.25,-111.75,nan
2011-09-01 00:00:00,60.25,-111.0,nan
2011-09-01 00:00:00,60.25,-110.25,nan
2011-09-01 00:00:00,60.25,-109.5,nan
2011-09-01 00:00:00,60.25,-108.75,nan
2011-09-01 00:00:00,60.25,-108.0,nan
2011-09-01 00:00:00,60.25,-107.25,nan
2011-09-01 00:00:00,60.25,-106.5,nan
2011-09-01 00:00:00,60.25,-105.75,nan
2011-09-01 00:00:00,60.25,-105.0,nan
2011-09-01 00:00:00,60.25,-104.25,nan
2011-09-01 00:00:00,60.25,-103.5,nan
2011-09-01 00:00:00,60.25,-102.75,nan
2011-09-01 00:00:00,60.25,-102.0,nan
2011-09-01 00:00:00,60.25,-101.25,nan
2011-09-01 00:00:00,60.25,-100.5,nan
2011-09-01 00:00:00,60.25,-99.75,nan
2011-09-01 00:00:00,60.25,-99.0,nan
2011-09-01 00:00:00,60.25,-98.25,nan
2011-09-01 00:00:00,60.25,-97.5,nan
2011-09-01 00:00:00,60.25,-96.75,nan
2011-09-01 00:00:00,60.25,-96.0,nan
2011-09-01 00:00:00,60.25,-95.25,nan
2011-09-01 00:00:00,60.25,-94.5,nan
2011-09-01 00:00:00,60.25,-93.75,nan
2011-09-01 00:00:00,60.25,-93.0,nan
2011-09-01 00:00:00,60.25,-92.25,nan
2011-09-01 00:00:00,60.25,-91.5,nan
2011-09-01 00:00:00,60.25,-90.75,nan
2011-09-01 00:00:00,60.25,-90.0,nan
2011-09-01 00:00:00,60.25,-89.25,nan
2011-09-01 00:00:00,60.25,-88.5,nan
2011-09-01 00:00:00,60.25,-87.75,nan
2011-09-01 00:00:00,60.25,-87.0,nan
2011-09-01 00:00:00,60.25,-86.25,nan
2011-09-01 00:00:00,60.25,-85.5,nan
2011-09-01 00:00:00,60.25,-84.75,nan
2011-09-01 00:00:00,60.25,-84.0,nan
2011-09-01 00:00:00,60.25,-83.25,nan
2011-09-01 00:00:00,60.25,-82.5,nan
2011-09-01 00:00:00,60.25,-81.75,nan
2011-09-01 00:00:00,60.25,-81.0,nan
2011-09-01 00:00:00,60.25,-80.25,nan
2011-09-01 00:00:00,60.25,-79.5,nan
2011-09-01 00:00:00,60.25,-78.75,nan
2011-09-01 00:00:00,60.25,-78.0,nan
2011-09-01 00:00:00,60.25,-77.25,nan
2011-09-01 00:00:00,60.25,-76.5,nan
2011-09-01 00:00:00,60.25,-75.75,nan
2011-09-01 00:00:00,60.25,-75.0,nan
2011-09-01 00:00:00,60.25,-74.25,nan
2011-09-01 00:00:00,60.25,-73.5,nan
2011-09-01 00:00:00,60.25,-72.75,nan
2011-09-01 00:00:00,60.25,-72.0,nan
2011-09-01 00:00:00,60.25,-71.25,nan
2011-09-01 00:00:00,60.25,-70.5,nan
2011-09-01 00:00:00,60.25,-69.75,nan
2011-09-01 00:00:00,60.25,-69.0,nan
2011-09-01 00:00:00,60.25,-68.25,nan
2011-09-01 00:00:00,60.25,-67.5,nan
2011-09-01 00:00:00,60.25,-66.75,nan
2011-09-01 00:00:00,60.25,-66.0,nan
2011-09-01 00:00:00,60.25,-65.25,nan
2011-09-01 00:00:00,60.25,-64.5,nan
2011-09-01 00:00:00,60.25,-63.75,nan
2011-09-01 00:00:00,60.25,-63.0,nan
2011-09-01 00:00:00,60.25,-62.25,nan
2011-09-01 00:00:00,60.25,-61.5,nan
2011-09-01 00:00:00,60.25,-60.75,nan
2011-09-01 00:00:00,60.25,-60.0,nan
2011-09-01 00:00:00,60.25,-59.25,nan
2011-09-01 00:00:00,60.25,-58.5,nan
2011-09-01 00:00:00,60.25,-57.75,nan
2011-09-01 00:00:00,60.25,-57.0,nan
2011-09-01 00:00:00,60.25,-56.25,nan
2011-09-01 00:00:00,60.25,-55.5,nan
2011-09-01 00:00:00,60.25,-54.75,nan
2011-09-01 00:00:00,60.25,-54.0,nan
2011-09-01 00:00:00,60.25,-53.25,nan
2011-09-01 00:00:00,60.25,-52.5,nan
2011-09-01 00:00:00,60.25,-51.75,nan
2011-09-01 00:00:00,60.25,-51.0,nan
2011-09-01 00:00:00,60.25,-50.25,nan
2011-09-01 00:00:00,60.25,-49.5,nan
2011-09-01 00:00:00,60.25,-48.75,nan
2011-09-01 00:00:00,60.25,-48.0,nan
2011-09-01 00:00:00,60.25,-47.25,nan
2011-09-01 00:00:00,60.25,-46.5,nan
2011-09-01 00:00:00,60.25,-45.75,nan
2011-09-01 00:00:00,60.25,-45.0,nan
2011-09-01 00:00:00,60.25,-44.25,nan
2011-09-01 00:00:00,60.25,-43.5,nan
2011-09-01 00:00:00,60.25,-42.75,nan
2011-09-01 00:00:00,60.25,-42.0,nan
2011-09-01 00:00:00,60.25,-41.25,nan
2011-09-01 00:00:00,60.25,-40.5,nan
2011-09-01 00:00:00,60.25,-39.75,nan
2011-09-01 00:00:00,60.25,-39.0,nan
2011-09-01 00:00:00,60.25,-38.25,nan
2011-09-01 00:00:00,60.25,-37.5,nan
2011-09-01 00:00:00,60.25,-36.75,nan
2011-09-01 00:00:00,60.25,-36.0,nan
2011-09-01 00:00:00,60.25,-35.25,nan
2011-09-01 00:00:00,60.25,-34.5,nan
2011-09-01 00:00:00,60.25,-33.75,nan
2011-09-01 00:00:00,60.25,-33.0,nan
2011-09-01 00:00:00,60.25,-32.25,nan
2011-09-01 00:00:00,60.25,-31.5,nan
2011-09-01 00:00:00,60.25,-30.75,nan
2011-09-01 00:00:00,60.25,-30.0,nan
2011-09-01 00:00:00,60.25,-29.25,nan
2011-09-01 00:00:00,60.25,-28.5,nan
2011-09-01 00:00:00,60.25,-27.75,nan
2011-09-01 00:00:00,60.25,-27.0,nan
2011-09-01 00:00:00,60.25,-26.25,nan
2011-09-01 00:00:00,60.25,-25.5,nan
2011-09-01 00:00:00,60.25,-24.75,nan
2011-09-01 00:00:00,60.25,-24.0,nan
2011-09-01 00:00:00,60.25,-23.25,nan
2011-09-01 00:00:00,60.25,-22.5,nan
2011-09-01 00:00:00,60.25,-21.75,nan
2011-09-01 00:00:00,60.25,-21.0,nan
2011-09-01 00:00:00,60.25,-20.25,nan
2011-09-01 00:00:00,60.25,-19.5,nan
2011-09-01 00:00:00,60.25,-18.75,nan
2011-09-01 00:00:00,60.25,-18.0,nan
2011-09-01 00:00:00,60.25,-17.25,nan
2011-09-01 00:00:00,60.25,-16.5,nan
2011-09-01 00:00:00,60.25,-15.75,nan
2011-09-01 00:00:00,60.25,-15.0,nan
2011-09-01 00:00:00,60.25,-14.25,nan
2011-09-01 00:00:00,60.25,-13.5,nan
2011-09-01 00:00:00,60.25,-12.75,nan
2011-09-01 00:00:00,60.25,-12.0,nan
2011-09-01 00:00:00,60.25,-11.25,nan
2011-09-01 00:00:00,60.25,-10.5,nan
2011-09-01 00:00:00,60.25,-9.75,nan
2011-09-01 00:00:00,60.25,-9.0,nan
2011-09-01 00:00:00,60.25,-8.25,nan
2011-09-01 00:00:00,60.25,-7.5,nan
2011-09-01 00:00:00,60.25,-6.75,nan
2011-09-01 00:00:00,60.25,-6.0,nan
2011-09-01 00:00:00,60.25,-5.25,nan
2011-09-01 00:00:00,60.25,-4.5,nan
2011-09-01 00:00:00,60.25,-3.75,nan
2011-09-01 00:00:00,60.25,-3.0,nan
2011-09-01 00:00:00,60.25,-2.25,nan
2011-09-01 00:00:00,60.25,-1.5,nan
2011-09-01 00:00:00,60.25,-0.75,nan
2011-09-01 00:00:00,60.25,0.0,nan
2011-09-01 00:00:00,60.25,0.75,nan
2011-09-01 00:00:00,60.25,1.5,nan
2011-09-01 00:00:00,60.25,2.25,nan
2011-09-01 00:00:00,60.25,3.0,nan
2011-09-01 00:00:00,60.25,3.75,nan
2011-09-01 00:00:00,60.25,4.5,nan
2011-09-01 00:00:00,60.25,5.25,nan
2011-09-01 00:00:00,60.25,6.0,nan
2011-09-01 00:00:00,60.25,6.75,nan
2011-09-01 00:00:00,60.25,7.5,nan
2011-09-01 00:00:00,60.25,8.25,nan
2011-09-01 00:00:00,60.25,9.0,nan
2011-09-01 00:00:00,60.25,9.75,nan
2011-09-01 00:00:00,60.25,10.5,nan
2011-09-01 00:00:00,60.25,11.25,nan
2011-09-01 00:00:00,60.25,12.0,nan
2011-09-01 00:00:00,60.25,12.75,nan
2011-09-01 00:00:00,60.25,13.5,nan
2011-09-01 00:00:00,60.25,14.25,nan
2011-09-01 00:00:00,60.25,15.0,nan
2011-09-01 00:00:00,60.25,15.75,nan
2011-09-01 00:00:00,60.25,16.5,nan
2011-09-01 00:00:00,60.25,17.25,nan
2011-09-01 00:00:00,60.25,18.0,nan
2011-09-01 00:00:00,60.25,18.75,nan
2011-09-01 00:00:00,60.25,19.5,nan
2011-09-01 00:00:00,60.25,20.25,nan
2011-09-01 00:00:00,60.25,21.0,nan
2011-09-01 00:00:00,60.25,21.75,nan
2011-09-01 00:00:00,60.25,22.5,nan
2011-09-01 00:00:00,60.25,23.25,nan
2011-09-01 00:00:00,60.25,24.0,nan
2011-09-01 00:00:00,60.25,24.75,nan
2011-09-01 00:00:00,60.25,25.5,nan
2011-09-01 00:00:00,60.25,26.25,nan
2011-09-01 00:00:00,60.25,27.0,nan
2011-09-01 00:00:00,60.25,27.75,nan
2011-09-01 00:00:00,60.25,28.5,nan
2011-09-01 00:00:00,60.25,29.25,nan
2011-09-01 00:00:00,60.25,30.0,nan
2011-09-01 00:00:00,60.25,30.75,nan
2011-09-01 00:00:00,60.25,31.5,nan
2011-09-01 00:00:00,60.25,32.25,nan
2011-09-01 00:00:00,60.25,33.0,nan
2011-09-01 00:00:00,60.25,33.75,nan
2011-09-01 00:00:00,60.25,34.5,nan
2011-09-01 00:00:00,60.25,35.25,nan
2011-09-01 00:00:00,60.25,36.0,nan
2011-09-01 00:00:00,60.25,36.75,nan
2011-09-01 00:00:00,60.25,37.5,nan
2011-09-01 00:00:00,60.25,38.25,nan
2011-09-01 00:00:00,60.25,39.0,nan
2011-09-01 00:00:00,60.25,39.75,nan
2011-09-01 00:00:00,60.25,40.5,nan
2011-09-01 00:00:00,60.25,41.25,nan
2011-09-01 00:00:00,60.25,42.0,nan
2011-09-01 00:00:00,60.25,42.75,nan
2011-09-01 00:00:00,60.25,43.5,nan
2011-09-01 00:00:00,60.25,44.25,nan
2011-09-01 00:00:00,60.25,45.0,nan
2011-09-01 00:00:00,60.25,45.75,nan
2011-09-01 00:00:00,60.25,46.5,nan
2011-09-01 00:00:00,60.25,47.25,nan
2011-09-01 00:00:00,60.25,48.0,nan
2011-09-01 00:00:00,60.25,48.75,nan
2011-09-01 00:00:00,60.25,49.5,nan
2011-09-01 00:00:00,60.25,50.25,nan
2011-09-01 00:00:00,60.25,51.0,nan
2011-09-01 00:00:00,60.25,51.75,nan
2011-09-01 00:00:00,60.25,52.5,nan
2011-09-01 00:00:00,60.25,53.25,nan
2011-09-01 00:00:00,60.25,54.0,nan
2011-09-01 00:00:00,60.25,54.75,nan
2011-09-01 00:00:00,60.25,55.5,nan
2011-09-01 00:00:00,60.25,56.25,nan
2011-09-01 00:00:00,60.25,57.0,nan
2011-09-01 00:00:00,60.25,57.75,nan
2011-09-01 00:00:00,60.25,58.5,nan
2011-09-01 00:00:00,60.25,59.25,nan
2011-09-01 00:00:00,60.25,60.0,nan
2011-09-01 00:00:00,60.25,60.75,nan
2011-09-01 00:00:00,60.25,61.5,nan
2011-09-01 00:00:00,60.25,62.25,nan
2011-09-01 00:00:00,60.25,63.0,nan
2011-09-01 00:00:00,60.25,63.75,nan
2011-09-01 00:00:00,60.25,64.5,nan
2011-09-01 00:00:00,60.25,65.25,nan
2011-09-01 00:00:00,60.25,66.0,nan
2011-09-01 00:00:00,60.25,66.75,nan
2011-09-01 00:00:00,60.25,67.5,nan
2011-09-01 00:00:00,60.25,68.25,nan
2011-09-01 00:00:00,60.25,69.0,nan
2011-09-01 00:00:00,60.25,69.75,nan
2011-09-01 00:00:00,60.25,70.5,nan
2011-09-01 00:00:00,60.25,71.25,nan
2011-09-01 00:00:00,60.25,72.0,nan
2011-09-01 00:00:00,60.25,72.75,nan
2011-09-01 00:00:00,60.25,73.5,nan
2011-09-01 00:00:00,60.25,74.25,nan
2011-09-01 00:00:00,60.25,75.0,nan
2011-09-01 00:00:00,60.25,75.75,nan
2011-09-01 00:00:00,60.25,76.5,nan
2011-09-01 00:00:00,60.25,77.25,nan
2011-09-01 00:00:00,60.25,78.0,nan
2011-09-01 00:00:00,60.25,78.75,nan
2011-09-01 00:00:00,60.25,79.5,nan
2011-09-01 00:00:00,60.25,80.25,nan
2011-09-01 00:00:00,60.25,81.0,nan
2011-09-01 00:00:00,60.25,81.75,nan
2011-09-01 00:00:00,60.25,82.5,nan
2011-09-01 00:00:00,60.25,83.25,nan
2011-09-01 00:00:00,60.25,84.0,nan
2011-09-01 00:00:00,60.25,84.75,nan
2011-09-01 00:00:00,60.25,85.5,nan
2011-09-01 00:00:00,60.25,86.25,nan
2011-09-01 00:00:00,60.25,87.0,nan
2011-09-01 00:00:00,60.25,87.75,nan
2011-09-01 00:00:00,60.25,88.5,nan
2011-09-01 00:00:00,60.25,89.25,nan
2011-09-01 00:00:00,60.25,90.0,nan
2011-09-01 00:00:00,60.25,90.75,nan
2011-09-01 00:00:00,60.25,91.5,nan
2011-09-01 00:00:00,60.25,92.25,nan
2011-09-01 00:00:00,60.25,93.0,nan
2011-09-01 00:00:00,60.25,93.75,nan
2011-09-01 00:00:00,60.25,94.5,nan
2011-09-01 00:00:00,60.25,95.25,nan
2011-09-01 00:00:00,60.25,96.0,nan
2011-09-01 00:00:00,60.25,96.75,nan
2011-09-01 00:00:00,60.25,97.5,nan
2011-09-01 00:00:00,60.25,98.25,nan
2011-09-01 00:00:00,60.25,99.0,nan
2011-09-01 00:00:00,60.25,99.75,nan
2011-09-01 00:00:00,60.25,100.5,nan
2011-09-01 00:00:00,60.25,101.25,nan
2011-09-01 00:00:00,60.25,102.0,nan
2011-09-01 00:00:00,60.25,102.75,nan
2011-09-01 00:00:00,60.25,103.5,nan
2011-09-01 00:00:00,60.25,104.25,nan
2011-09-01 00:00:00,60.25,105.0,nan
2011-09-01 00:00:00,60.25,105.75,nan
2011-09-01 00:00:00,60.25,106.5,nan
2011-09-01 00:00:00,60.25,107.25,nan
2011-09-01 00:00:00,60.25,108.0,nan
2011-09-01 00:00:00,60.25,108.75,nan
2011-09-01 00:00:00,60.25,109.5,nan
2011-09-01 00:00:00,60.25,110.25,nan
2011-09-01 00:00:00,60.25,111.0,nan
2011-09-01 00:00:00,60.25,111.75,nan
2011-09-01 00:00:00,60.25,112.5,nan
2011-09-01 00:00:00,60.25,113.25,nan
2011-09-01 00:00:00,60.25,114.0,nan
2011-09-01 00:00:00,60.25,114.75,nan
2011-09-01 00:00:00,60.25,115.5,nan
2011-09-01 00:00:00,60.25,116.25,nan
2011-09-01 00:00:00,60.25,117.0,nan
2011-09-01 00:00:00,60.25,117.75,nan
2011-09-01 00:00:00,60.25,118.5,nan
2011-09-01 00:00:00,60.25,119.25,nan
2011-09-01 00:00:00,60.25,120.0,nan
2011-09-01 00:00:00,60.25,120.75,nan
2011-09-01 00:00:00,60.25,121.5,nan
2011-09-01 00:00:00,60.25,122.25,nan
2011-09-01 00:00:00,60.25,123.0,nan
2011-09-01 00:00:00,60.25,123.75,nan
2011-09-01 00:00:00,60.25,124.5,nan
2011-09-01 00:00:00,60.25,125.25,nan
2011-09-01 00:00:00,60.25,126.0,nan
2011-09-01 00:00:00,60.25,126.75,nan
2011-09-01 00:00:00,60.25,127.5,nan
2011-09-01 00:00:00,60.25,128.25,nan
2011-09-01 00:00:00,60.25,129.0,nan
2011-09-01 00:00:00,60.25,129.75,nan
2011-09-01 00:00:00,60.25,130.5,nan
2011-09-01 00:00:00,60.25,131.25,nan
2011-09-01 00:00:00,60.25,132.0,nan
2011-09-01 00:00:00,60.25,132.75,nan
2011-09-01 00:00:00,60.25,133.5,nan
2011-09-01 00:00:00,60.25,134.25,nan
2011-09-01 00:00:00,60.25,135.0,nan
2011-09-01 00:00:00,60.25,135.75,nan
2011-09-01 00:00:00,60.25,136.5,nan
2011-09-01 00:00:00,60.25,137.25,nan
2011-09-01 00:00:00,60.25,138.0,nan
2011-09-01 00:00:00,60.25,138.75,nan
2011-09-01 00:00:00,60.25,139.5,nan
2011-09-01 00:00:00,60.25,140.25,nan
2011-09-01 00:00:00,60.25,141.0,nan
2011-09-01 00:00:00,60.25,141.75,nan
2011-09-01 00:00:00,60.25,142.5,nan
2011-09-01 00:00:00,60.25,143.25,nan
2011-09-01 00:00:00,60.25,144.0,nan
2011-09-01 00:00:00,60.25,144.75,nan
2011-09-01 00:00:00,60.25,145.5,nan
2011-09-01 00:00:00,60.25,146.25,nan
2011-09-01 00:00:00,60.25,147.0,nan
2011-09-01 00:00:00,60.25,147.75,nan
2011-09-01 00:00:00,60.25,148.5,nan
2011-09-01 00:00:00,60.25,149.25,nan
2011-09-01 00:00:00,60.25,150.0,nan
2011-09-01 00:00:00,60.25,150.75,nan
2011-09-01 00:00:00,60.25,151.5,nan
2011-09-01 00:00:00,60.25,152.25,nan
2011-09-01 00:00:00,60.25,153.0,nan
2011-09-01 00:00:00,60.25,153.75,nan
2011-09-01 00:00:00,60.25,154.5,nan
2011-09-01 00:00:00,60.25,155.25,nan
2011-09-01 00:00:00,60.25,156.0,nan
2011-09-01 00:00:00,60.25,156.75,nan
2011-09-01 00:00:00,60.25,157.5,nan
2011-09-01 00:00:00,60.25,158.25,nan
2011-09-01 00:00:00,60.25,159.0,nan
2011-09-01 00:00:00,60.25,159.75,nan
2011-09-01 00:00:00,60.25,160.5,nan
2011-09-01 00:00:00,60.25,161.25,nan
2011-09-01 00:00:00,60.25,162.0,nan
2011-09-01 00:00:00,60.25,162.75,nan
2011-09-01 00:00:00,60.25,163.5,nan
2011-09-01 00:00:00,60.25,164.25,nan
2011-09-01 00:00:00,60.25,165.0,nan
2011-09-01 00:00:00,60.25,165.75,nan
2011-09-01 00:00:00,60.25,166.5,nan
2011-09-01 00:00:00,60.25,167.25,nan
2011-09-01 00:00:00,60.25,168.0,nan
2011-09-01 00:00:00,60.25,168.75,nan
2011-09-01 00:00:00,60.25,169.5,nan
2011-09-01 00:00:00,60.25,170.25,nan
2011-09-01 00:00:00,60.25,171.0,nan
2011-09-01 00:00:00,60.25,171.75,nan
2011-09-01 00:00:00,60.25,172.5,nan
2011-09-01 00:00:00,60.25,173.25,nan
2011-09-01 00:00:00,60.25,174.0,nan
2011-09-01 00:00:00,60.25,174.75,nan
2011-09-01 00:00:00,60.25,175.5,nan
2011-09-01 00:00:00,60.25,176.25,nan
2011-09-01 00:00:00,60.25,177.0,nan
2011-09-01 00:00:00,60.25,177.75,nan
2011-09-01 00:00:00,60.25,178.5,nan
2011-09-01 00:00:00,60.25,179.25,nan
2011-09-01 00:00:00,60.25,180.0,nan
2011-09-01 00:00:00,60.5,-179.25,nan
2011-09-01 00:00:00,60.5,-178.5,nan
2011-09-01 00:00:00,60.5,-177.75,nan
2011-09-01 00:00:00,60.5,-177.0,nan
2011-09-01 00:00:00,60.5,-176.25,nan
2011-09-01 00:00:00,60.5,-175.5,nan
2011-09-01 00:00:00,60.5,-174.75,nan
2011-09-01 00:00:00,60.5,-174.0,nan
2011-09-01 00:00:00,60.5,-173.25,nan
2011-09-01 00:00:00,60.5,-172.5,nan
2011-09-01 00:00:00,60.5,-171.75,nan
2011-09-01 00:00:00,60.5,-171.0,nan
2011-09-01 00:00:00,60.5,-170.25,nan
2011-09-01 00:00:00,60.5,-169.5,nan
2011-09-01 00:00:00,60.5,-168.75,nan
2011-09-01 00:00:00,60.5,-168.0,nan
2011-09-01 00:00:00,60.5,-167.25,nan
2011-09-01 00:00:00,60.5,-166.5,nan
2011-09-01 00:00:00,60.5,-165.75,nan
2011-09-01 00:00:00,60.5,-165.0,nan
2011-09-01 00:00:00,60.5,-164.25,nan
2011-09-01 00:00:00,60.5,-163.5,nan
2011-09-01 00:00:00,60.5,-162.75,nan
2011-09-01 00:00:00,60.5,-162.0,nan
2011-09-01 00:00:00,60.5,-161.25,nan
2011-09-01 00:00:00,60.5,-160.5,nan
2011-09-01 00:00:00,60.5,-159.75,nan
2011-09-01 00:00:00,60.5,-159.0,nan
2011-09-01 00:00:00,60.5,-158.25,nan
2011-09-01 00:00:00,60.5,-157.5,nan
2011-09-01 00:00:00,60.5,-156.75,nan
2011-09-01 00:00:00,60.5,-156.0,nan
2011-09-01 00:00:00,60.5,-155.25,nan
2011-09-01 00:00:00,60.5,-154.5,nan
2011-09-01 00:00:00,60.5,-153.75,nan
2011-09-01 00:00:00,60.5,-153.0,nan
2011-09-01 00:00:00,60.5,-152.25,nan
2011-09-01 00:00:00,60.5,-151.5,nan
2011-09-01 00:00:00,60.5,-150.75,nan
2011-09-01 00:00:00,60.5,-150.0,nan
2011-09-01 00:00:00,60.5,-149.25,nan
2011-09-01 00:00:00,60.5,-148.5,nan
2011-09-01 00:00:00,60.5,-147.75,nan
2011-09-01 00:00:00,60.5,-147.0,nan
2011-09-01 00:00:00,60.5,-146.25,nan
2011-09-01 00:00:00,60.5,-145.5,nan
2011-09-01 00:00:00,60.5,-144.75,nan
2011-09-01 00:00:00,60.5,-144.0,nan
2011-09-01 00:00:00,60.5,-143.25,nan
2011-09-01 00:00:00,60.5,-142.5,nan
2011-09-01 00:00:00,60.5,-141.75,nan
2011-09-01 00:00:00,60.5,-141.0,nan
2011-09-01 00:00:00,60.5,-140.25,nan
2011-09-01 00:00:00,60.5,-139.5,nan
2011-09-01 00:00:00,60.5,-138.75,nan
2011-09-01 00:00:00,60.5,-138.0,nan
2011-09-01 00:00:00,60.5,-137.25,nan
2011-09-01 00:00:00,60.5,-136.5,nan
2011-09-01 00:00:00,60.5,-135.75,nan
2011-09-01 00:00:00,60.5,-135.0,nan
2011-09-01 00:00:00,60.5,-134.25,nan
2011-09-01 00:00:00,60.5,-133.5,nan
2011-09-01 00:00:00,60.5,-132.75,nan
2011-09-01 00:00:00,60.5,-132.0,nan
2011-09-01 00:00:00,60.5,-131.25,nan
2011-09-01 00:00:00,60.5,-130.5,nan
2011-09-01 00:00:00,60.5,-129.75,nan
2011-09-01 00:00:00,60.5,-129.0,nan
2011-09-01 00:00:00,60.5,-128.25,nan
2011-09-01 00:00:00,60.5,-127.5,nan
2011-09-01 00:00:00,60.5,-126.75,nan
2011-09-01 00:00:00,60.5,-126.0,nan
2011-09-01 00:00:00,60.5,-125.25,nan
2011-09-01 00:00:00,60.5,-124.5,nan
2011-09-01 00:00:00,60.5,-123.75,nan
2011-09-01 00:00:00,60.5,-123.0,nan
2011-09-01 00:00:00,60.5,-122.25,nan
2011-09-01 00:00:00,60.5,-121.5,nan
2011-09-01 00:00:00,60.5,-120.75,nan
2011-09-01 00:00:00,60.5,-120.0,nan
2011-09-01 00:00:00,60.5,-119.25,nan
2011-09-01 00:00:00,60.5,-118.5,nan
2011-09-01 00:00:00,60.5,-117.75,nan
2011-09-01 00:00:00,60.5,-117.0,nan
2011-09-01 00:00:00,60.5,-116.25,nan
2011-09-01 00:00:00,60.5,-115.5,nan
2011-09-01 00:00:00,60.5,-114.75,nan
2011-09-01 00:00:00,60.5,-114.0,nan
2011-09-01 00:00:00,60.5,-113.25,nan
2011-09-01 00:00:00,60.5,-112.5,nan
2011-09-01 00:00:00,60.5,-111.75,nan
2011-09-01 00:00:00,60.5,-111.0,nan
2011-09-01 00:00:00,60.5,-110.25,nan
2011-09-01 00:00:00,60.5,-109.5,nan
2011-09-01 00:00:00,60.5,-108.75,nan
2011-09-01 00:00:00,60.5,-108.0,nan
2011-09-01 00:00:00,60.5,-107.25,nan
2011-09-01 00:00:00,60.5,-106.5,nan
2011-09-01 00:00:00,60.5,-105.75,nan
2011-09-01 00:00:00,60.5,-105.0,nan
2011-09-01 00:00:00,60.5,-104.25,nan
2011-09-01 00:00:00,60.5,-103.5,nan
2011-09-01 00:00:00,60.5,-102.75,nan
2011-09-01 00:00:00,60.5,-102.0,nan
2011-09-01 00:00:00,60.5,-101.25,nan
2011-09-01 00:00:00,60.5,-100.5,nan
2011-09-01 00:00:00,60.5,-99.75,nan
2011-09-01 00:00:00,60.5,-99.0,nan
2011-09-01 00:00:00,60.5,-98.25,nan
2011-09-01 00:00:00,60.5,-97.5,nan
2011-09-01 00:00:00,60.5,-96.75,nan
2011-09-01 00:00:00,60.5,-96.0,nan
2011-09-01 00:00:00,60.5,-95.25,nan
2011-09-01 00:00:00,60.5,-94.5,nan
2011-09-01 00:00:00,60.5,-93.75,nan
2011-09-01 00:00:00,60.5,-93.0,nan
2011-09-01 00:00:00,60.5,-92.25,nan
2011-09-01 00:00:00,60.5,-91.5,nan
2011-09-01 00:00:00,60.5,-90.75,nan
2011-09-01 00:00:00,60.5,-90.0,nan
2011-09-01 00:00:00,60.5,-89.25,nan
2011-09-01 00:00:00,60.5,-88.5,nan
2011-09-01 00:00:00,60.5,-87.75,nan
2011-09-01 00:00:00,60.5,-87.0,nan
2011-09-01 00:00:00,60.5,-86.25,nan
2011-09-01 00:00:00,60.5,-85.5,nan
2011-09-01 00:00:00,60.5,-84.75,nan
2011-09-01 00:00:00,60.5,-84.0,nan
2011-09-01 00:00:00,60.5,-83.25,nan
2011-09-01 00:00:00,60.5,-82.5,nan
2011-09-01 00:00:00,60.5,-81.75,nan
2011-09-01 00:00:00,60.5,-81.0,nan
2011-09-01 00:00:00,60.5,-80.25,nan
2011-09-01 00:00:00,60.5,-79.5,nan
2011-09-01 00:00:00,60.5,-78.75,nan
2011-09-01 00:00:00,60.5,-78.0,nan
2011-09-01 00:00:00,60.5,-77.25,nan
2011-09-01 00:00:00,60.5,-76.5,nan
2011-09-01 00:00:00,60.5,-75.75,nan
2011-09-01 00:00:00,60.5,-75.0,nan
2011-09-01 00:00:00,60.5,-74.25,nan
2011-09-01 00:00:00,60.5,-73.5,nan
2011-09-01 00:00:00,60.5,-72.75,nan
2011-09-01 00:00:00,60.5,-72.0,nan
2011-09-01 00:00:00,60.5,-71.25,nan
2011-09-01 00:00:00,60.5,-70.5,nan
2011-09-01 00:00:00,60.5,-69.75,nan
2011-09-01 00:00:00,60.5,-69.0,nan
2011-09-01 00:00:00,60.5,-68.25,nan
2011-09-01 00:00:00,60.5,-67.5,nan
2011-09-01 00:00:00,60.5,-66.75,nan
2011-09-01 00:00:00,60.5,-66.0,nan
2011-09-01 00:00:00,60.5,-65.25,nan
2011-09-01 00:00:00,60.5,-64.5,nan
2011-09-01 00:00:00,60.5,-63.75,nan
2011-09-01 00:00:00,60.5,-63.0,nan
2011-09-01 00:00:00,60.5,-62.25,nan
2011-09-01 00:00:00,60.5,-61.5,nan
2011-09-01 00:00:00,60.5,-60.75,nan
2011-09-01 00:00:00,60.5,-60.0,nan
2011-09-01 00:00:00,60.5,-59.25,nan
2011-09-01 00:00:00,60.5,-58.5,nan
2011-09-01 00:00:00,60.5,-57.75,nan
2011-09-01 00:00:00,60.5,-57.0,nan
2011-09-01 00:00:00,60.5,-56.25,nan
2011-09-01 00:00:00,60.5,-55.5,nan
2011-09-01 00:00:00,60.5,-54.75,nan
2011-09-01 00:00:00,60.5,-54.0,nan
2011-09-01 00:00:00,60.5,-53.25,nan
2011-09-01 00:00:00,60.5,-52.5,nan
2011-09-01 00:00:00,60.5,-51.75,nan
2011-09-01 00:00:00,60.5,-51.0,nan
2011-09-01 00:00:00,60.5,-50.25,nan
2011-09-01 00:00:00,60.5,-49.5,nan
2011-09-01 00:00:00,60.5,-48.75,nan
