Datetime,Latitude,Longitude,Dynamic_height
2014-08-22,83.94468,2.4168367,0.12552541193334305
2014-08-22,83.88534,2.435998,0.11955058864211728
2014-08-22,83.85433,2.5657032,0.13218722196954802
2014-08-23,83.81935,2.6399636,0.1179242784059013
2014-08-23,83.79599,2.8019485,0.13387545595266956
2014-08-23,83.756874,2.8610215,0.12188155793955292
2014-08-23,83.733475,2.9832587,0.12754946653504043
2014-08-24,83.70508,2.9663496,0.12386810862131449
2014-08-24,83.68963,3.030964,0.1264019270694824
2014-08-24,83.667755,3.0327463,0.12390650328924176
2014-08-24,83.65968,3.1706634,0.12592013312620262
2014-08-25,83.641975,3.2403336,0.12387289314261468
2014-08-25,83.6387,3.3980596,0.12673885690963502
2014-08-25,83.632545,3.48378,0.12314363892515245
2014-08-25,83.644295,3.6931012,0.1280404866427576
2014-08-26,83.64837,3.8853626,0.12442765177157543
2014-08-26,83.656136,4.151659,0.1291654758300256
2014-08-26,83.65973,4.3658977,0.12584473117681425
2014-08-26,83.6723,4.6644053,0.1304597997342115
2014-08-27,83.68774,4.914462,0.1291586998595049
2014-08-27,83.70641,5.1099234,0.12729916442529562
2014-08-27,83.722084,5.264494,0.12372014482982822
2014-08-27,83.74265,5.3476973,0.12904656938134648
2014-08-28,83.76603,5.3007975,0.12474612697638755
2014-08-28,83.782814,5.223238,0.12900760128073396
2014-08-28,83.78995,4.9768524,0.1270568566342304
2014-08-28,83.79845,4.9741797,0.1270468862535497
2014-08-29,83.79834,4.9811134,0.12766724440806165
2014-08-29,83.78489,4.942614,0.1262824016565226
2014-08-29,83.750595,4.9058385,0.12715254037674198
2014-08-29,83.701996,5.0748014,0.1265560973455128
2014-08-30,83.653725,5.144205,0.13557877993719916
2014-08-30,83.628685,5.456113,0.12594681016125484
2014-08-30,83.61528,5.6931577,0.13146954536788988
2014-08-30,83.61224,6.062988,0.12893664747522302
2014-08-31,83.59046,6.113778,0.1351039032083961
2014-08-31,83.57578,6.189146,0.13277903540986416
2014-08-31,83.55625,6.1235995,0.13513688785739744
2014-08-31,83.53742,6.1734943,0.13491251883946898
2014-09-01,83.50805,6.0872455,0.13517170315075822
2014-09-01,83.47669,6.1778774,0.13387943998273746
2014-09-01,83.452835,6.129715,0.13962318465045742
2014-09-01,83.443726,6.173831,0.1340095816051302
2014-09-02,83.447105,6.0708504,0.13722005424934822
2014-09-02,83.4621,6.01952,0.13432105277246487
2014-09-02,83.480095,5.873872,0.1350122203500065
2014-09-02,83.499275,5.8027043,0.13365000189244794
2014-09-03,83.517136,5.630862,0.13274272014821845
2014-09-03,83.532875,5.5456057,0.12909479075172425
2014-09-03,83.55792,5.2903004,0.13063108093944997
2014-09-03,83.58143,5.1679244,0.12591023702455847
2014-09-04,83.60725,4.890065,0.12943787376113938
2014-09-04,83.62854,4.794256,0.1258844427360976
2014-09-04,83.64922,4.560699,0.12896342744470832
2014-09-04,83.663124,4.4666657,0.12628552614508845
2014-09-05,83.67648,4.321174,0.1293751338453213
2014-09-05,83.68126,4.2740293,0.12652851936773335
2014-09-05,83.6843,4.228983,0.12896832235905423
2014-09-05,83.673515,4.2611146,0.1268887592450177
2014-09-06,83.66281,4.222355,0.12870932739135654
2014-09-06,83.64271,4.2201614,0.12659053903708714
2014-09-06,83.62297,4.141521,0.1289424687176861
2014-09-06,83.60436,4.1171966,0.13011228133499292
2014-09-07,83.59189,4.017623,0.134320721645467
2014-09-07,83.57618,4.0918083,0.13464395674884455
2014-09-07,83.568634,4.079061,0.12966970942191017
2014-09-07,83.55271,4.0913424,0.13280125463969195
2014-09-08,83.53786,4.213002,0.12864345588436235
2014-09-08,83.51957,4.4695206,0.1290617073630738
2014-09-08,83.51101,4.6400785,0.13159353314793354
2014-09-08,83.50697,4.9625793,0.1326316662563183
2014-09-09,83.50312,5.1476817,0.13436012171180026
2014-09-09,83.495964,5.481398,0.13168336801489286
2014-09-09,83.478165,5.7351017,0.13519248127545636
2014-09-09,83.48005,6.026449,0.13432501523080614
2014-09-10,83.47955,6.1169796,0.1348309570980525
2014-09-10,83.48713,6.26191,0.135410841043036
2014-09-10,83.491684,6.4249396,0.13295647890998596
2014-09-10,83.49949,6.5701346,0.13635046131512346
2014-09-11,83.50065,6.567723,0.12998574490130504
2014-09-11,83.50046,6.6181593,0.1372347308578954
2014-09-11,83.49475,6.586114,0.1314756886935705
2014-09-11,83.492424,6.617887,0.13890217568910865
2014-09-12,83.487976,6.5684066,0.12953284662396786
2014-09-12,83.48326,6.6572614,0.13999323384044093
2014-09-12,83.48658,6.7653203,0.13181522255025444
2014-09-12,83.502,6.86655,0.13578676091866154
2014-09-13,83.52674,6.640567,0.1336894248561848
2014-09-13,83.56586,6.090295,0.13450268310859745
2014-09-13,83.60932,5.674585,0.13177832690214847
2014-09-14,83.60534,5.5335474,0.1335441100380642
2014-09-14,83.57923,5.345225,0.1289973846147785
2014-09-14,83.57982,5.282893,0.13144740258847007
2014-09-14,83.56818,5.2405906,0.12967045597010182
2014-09-15,83.565445,5.3990035,0.13483641120076603
2014-09-15,83.530266,5.5659695,0.13282676404460086
2014-09-15,83.51977,5.7774277,0.1306656326886897
2014-09-15,83.51205,5.7435718,0.13333504680199035
2014-09-16,83.54194,5.699943,0.13518723240169528
2014-09-16,83.57036,5.3630457,0.130985898663463
2014-09-16,83.6139,5.160383,0.1307429805698288
2014-09-17,83.648964,5.376014,0.13410690749391876
2014-09-17,83.64557,5.2853503,0.134182149514061
2014-09-17,83.66106,5.3467174,0.13048097455624788
2014-09-17,83.63615,5.1707563,0.13141977649781117
2014-09-18,83.62242,5.3008704,0.18437284397688833
2014-09-18,83.550705,5.3545694,0.07610090996661206
2014-09-19,83.38849,5.254495,0.13258450104206804
2014-09-19,83.35925,5.0506973,0.13492549600022088
2014-09-19,83.35726,4.9094334,0.1356405371047642
2014-09-19,83.31071,4.65518,0.13514908285131388
2014-09-20,83.277695,4.564962,0.1349523630678485
2014-09-20,83.25061,4.370249,0.13787842676250206
2014-09-20,83.27067,4.3340497,0.13158998046222775
2014-09-20,83.26152,4.228527,0.1353426138069982
2014-09-21,83.25934,4.1837234,0.13591168500772335
2014-09-21,83.244705,4.0866246,0.13596278346222085
2014-09-21,83.25757,4.0557523,0.13356347684839134
2014-09-21,83.27313,4.0087104,0.1348024694781643
2014-09-22,83.30767,4.0725307,0.13227712320740231
2014-09-22,83.338264,4.1980753,0.13411924282685553
2014-09-22,83.39812,4.518666,0.13074973083980135
2014-09-22,83.447914,4.746904,0.1294642058400368
2014-09-23,83.51917,5.2888,0.11826165675364249
2014-09-23,83.55211,5.7300143,0.0587943118833313
2014-09-23,83.549934,6.043791,0.13272205440645626
2014-09-23,83.52482,5.900978,0.13459547494964408
2014-09-24,83.51628,5.896004,0.13071013058580325
2014-09-24,83.493645,5.5964584,0.10766068520585977
2014-09-24,83.481705,5.568883,0.13046425955016247
2014-09-24,83.46395,5.3828487,0.13380098944942098
2014-09-25,83.456154,5.305087,0.12889740078127732
2014-09-25,83.449005,5.082312,0.13301877112120133
2014-09-25,83.44598,4.8982353,0.1327743455216299
2014-09-25,83.44052,4.71125,0.13429818879514543
2014-09-26,83.43718,4.7610545,0.1323064891609841
2014-09-26,83.41522,4.67791,0.13402222714929168
2014-09-26,83.38315,4.564257,0.13242016468119272
2014-09-26,83.34537,4.413372,0.13480800487432607
2014-09-27,83.25822,4.26059,0.1322333188753645
2014-09-27,83.20777,4.2953157,0.13925612788206548
2014-09-27,83.184326,4.321332,0.13631980835199564
2014-09-28,83.150635,4.3743014,0.13429195236332955
2014-09-28,83.113914,4.372384,0.13164156057608414
2014-09-28,83.07872,4.372958,0.1354274970900118
2014-09-28,83.04192,4.354177,0.1325579472410103
2014-09-29,83.006256,4.431912,0.13621912268010244
2014-09-29,82.976685,4.5116324,0.13534999670285
2014-09-29,82.955284,4.7274613,0.13843319600025844
2014-09-29,82.929474,4.9808044,0.13682329335238802
2014-09-30,82.91078,5.388535,0.14005368822054087
2014-09-30,82.89397,5.808785,0.1357116773111663
2014-09-30,82.883484,6.208719,0.13640487484555958
2014-09-30,82.85905,6.5575414,0.13167949425701025
2014-10-01,82.82241,6.980045,0.13217296779624105
2014-10-01,82.78279,7.238551,0.12987373628079488
2014-10-01,82.77495,7.3256397,0.13050071150550047
2014-10-01,82.76433,7.2693796,0.1299085296066736
2014-10-02,82.74868,7.2963815,0.12704812822108236
2014-10-02,82.73742,7.052467,0.12446251598373012
2014-10-02,82.74492,6.692316,0.1284857400241701
2014-10-02,82.74771,6.229912,0.05515241764748274
2014-10-03,82.75119,5.9815116,0.09077820838157057
2014-10-03,82.74518,5.7535963,0.12781864308394428
2014-10-03,82.74132,5.659892,0.13094594748666843
2014-10-03,82.735054,5.465372,0.12990466281468716
2014-10-04,82.738045,5.28695,0.13054061314902976
2014-10-04,82.77705,4.0142922,0.1297032302332926
2014-10-17,81.93365,4.2244735,0.11102136634494152
2014-10-17,81.91079,4.148651,0.12630938790487703
2014-10-17,81.89343,4.0319524,0.1115104997756281
2014-10-17,81.87454,4.0028734,0.12711353872581302
2014-10-18,81.85731,4.0682664,0.1096364073872814
2014-10-18,81.82499,4.1759753,0.12476048197377833
2014-10-18,81.813065,4.3708725,0.10104534738500612
2014-10-18,81.815125,4.65583,0.08981106303488162
2014-10-19,81.824,4.9291124,0.11158453076335333
2014-10-19,81.82003,5.0815296,0.12687258557217476
2014-10-19,81.81965,5.0789332,0.10587918211153464
2014-10-19,81.81747,5.0135274,0.12337295105949836
2014-10-20,81.8316,4.8432803,0.11242312241814131
2014-10-20,81.85005,4.6569085,0.1252237696032193
2014-10-21,81.826225,4.047571,0.1245485677719112
2014-10-22,81.81743,3.962805,0.11170529948756346
2014-10-22,81.811134,3.8389904,0.1250561305372574
2014-10-22,81.816536,3.6850898,0.1140296439142274
2014-10-22,81.84511,3.6098075,0.12657143357077855
2014-10-23,81.86903,3.5991058,0.11929467343553751
2014-10-23,81.88895,3.5528815,0.13197383986323546
2014-10-23,81.91131,3.459765,0.12407260124379571
2014-10-23,81.92906,3.530993,0.13301304714997406
2014-10-24,81.92824,3.5081902,0.12343290058141879
2014-10-24,81.934364,3.4699304,0.13067638898309014
2014-10-24,81.92249,3.3223886,0.12393885153391104
2014-10-24,81.91312,3.2649634,0.12945376578150045
2014-10-25,81.890396,3.1520042,0.12341515270825354
2014-10-25,81.87508,3.0535564,0.11853693705235221
2014-10-25,81.857666,2.8502736,0.17254575053809243
2014-10-25,81.84124,2.7980196,nan
2014-10-26,81.82172,2.7752264,0.3017960845541142
2014-10-26,81.80498,2.7936785,0.12775897531880642
2014-10-26,81.788216,2.7008853,0.12478440113252678
2014-10-26,81.76711,2.5922701,0.09708513788652275
2014-10-27,81.749374,2.423642,0.12335825431036185
2014-10-27,81.730995,2.200421,0.12480555626288986
2014-10-27,81.70464,1.9358946,0.1223809421207745
2014-10-27,81.67602,1.8016346,0.12187129010714487
2014-10-28,81.647316,1.5998076,0.12380793088983619
2014-10-28,81.61935,1.4185283,0.11779204177009125
2014-10-28,81.58919,1.1706976,0.1245250527399121
2014-10-28,81.56543,1.0465306,0.12249520854924038
2014-10-29,81.538605,0.9288065,0.12967896486034
2014-10-29,81.5099,0.8073404,0.12970259152953928
2014-10-29,81.47874,0.6297145,0.1349754476407454
2014-10-29,81.44799,0.57823044,0.1740818339710667
2014-10-30,81.417885,0.54236925,0.12634963328479307
2014-10-30,81.38297,0.5037881,0.12597710592019576
2014-10-30,81.34536,0.37988412,0.22583764859672376
2014-10-30,81.30631,0.4243565,0.14898898891457718
2014-10-31,81.27622,0.45621163,0.028167394570963376
2014-10-31,81.24676,0.4736853,0.13924673447592673
2014-10-31,81.22157,0.42695615,0.13741552142782268
2014-10-31,81.20793,0.46133086,0.14065135721431687
2014-11-01,81.19944,0.50036234,0.13621794922555236
2014-11-01,81.17738,0.50094765,0.14202321904018017
2014-11-01,81.152756,0.47448722,0.14084094623396448
2014-11-01,81.13102,0.49401847,0.14470040144009827
2014-11-02,81.120766,0.5711824,0.13983732333233848
2014-11-02,81.10495,0.5725538,0.1428057897808187
2014-11-02,81.09401,0.6017149,0.13972230093434732
2014-11-02,81.08692,0.60454327,0.14134818542950445
2014-11-03,81.08463,0.69356346,0.13907108322079786
2014-11-03,81.072205,0.66275567,0.14202715408034006
2014-11-03,81.062515,0.66643614,0.14197291979369886
2014-11-03,81.059074,0.66701066,0.14335606500973583
2014-11-04,81.06312,0.8091198,0.13811041115379064
2014-11-04,81.063065,0.9301456,0.14120554640212532
2014-11-04,81.04166,0.9602945,0.13929563284835267
2014-11-04,81.02626,0.9757031,0.1424872327563277
2014-11-05,81.009224,1.0169998,0.1372628142104598
2014-11-05,80.992355,1.012136,0.1401890851230287
2014-11-05,80.97168,0.96311456,0.13816584187557643
2014-11-05,80.95704,0.9534957,0.14218611950867133
2014-11-06,80.941,0.9392353,0.13727041168410611
2014-11-06,80.92555,0.9427487,0.14196226690948083
2014-11-06,80.90786,0.90104324,0.1380892839064059
2014-11-06,80.89424,0.87676114,0.1421860003153437
2014-11-07,80.87325,0.8068487,0.1396410495693738
2014-11-07,80.85005,0.75087553,0.14407255075711906
2014-11-07,80.81897,0.59264386,0.1425129653428472
2014-11-09,80.21127,-0.10965693,0.15041942923264348
2014-11-10,80.1757,-0.10704524,0.14619649477177427
2014-11-10,80.14692,0.043240648,0.14666430211797957
2014-03-11,73.36599,-134.98712,0.5733439598420971
2014-03-11,73.36596,-134.98706,0.5623035832780912
2014-03-11,73.36595,-134.98723,0.6041364491779565
2014-03-11,73.36591,-134.98724,nan
2014-03-11,73.36588,-134.9875,0.5647655433354036
2014-03-11,73.365906,-134.98746,0.6003675900663932
2014-03-11,73.36589,-134.98814,nan
2014-03-11,73.36575,-134.99074,0.5780331192976453
2014-03-11,73.36468,-135.00311,0.46100987225785667
2014-03-11,73.364075,-135.01347,nan
2014-03-11,73.36359,-135.02641,0.5391731095462894
2014-03-12,73.36179,-135.06297,0.53869935085104
2014-03-12,73.36127,-135.08609,nan
2014-03-12,73.36125,-135.11087,0.5853498128551867
2014-03-12,73.36318,-135.16162,0.5917508968308267
2014-03-12,73.362885,-135.18527,nan
2014-03-12,73.36279,-135.21365,0.6067758907268037
2014-03-12,73.36468,-135.27423,0.6065042028010625
2014-03-12,73.365944,-135.30792,nan
2014-03-12,73.36877,-135.3377,0.5954652170288374
2014-03-12,73.37621,-135.38908,0.5592548014976217
2014-03-12,73.37931,-135.41068,nan
2014-03-12,73.381966,-135.43141,0.5743221951193923
2014-03-13,73.387,-135.46962,0.5793593049036613
2014-03-13,73.3922,-135.49893,0.5090122272632439
2014-03-13,73.39718,-135.5166,0.5334952791492948
2014-03-13,73.3993,-135.52257,nan
2014-03-13,73.40105,-135.527,0.5215685058807996
2014-03-13,73.403755,-135.53563,0.5505906367767363
2014-03-13,73.404816,-135.5394,nan
2014-03-13,73.40587,-135.54253,0.559237895973594
2014-03-13,73.40757,-135.54663,0.5199321077014964
2014-03-13,73.40821,-135.54959,nan
2014-03-13,73.408844,-135.55336,0.5614515619997101
2014-03-14,73.41025,-135.56343,0.6090298043801576
2014-03-14,73.410965,-135.56947,nan
2014-03-14,73.41171,-135.57588,0.4967058134999375
2014-03-14,73.41334,-135.589,0.5800904606780138
2014-03-14,73.41426,-135.5948,nan
2014-03-14,73.41501,-135.60059,0.5891758481244767
2014-03-14,73.41623,-135.61569,0.5133715234949342
2014-03-14,73.41707,-135.62746,nan
2014-03-14,73.41856,-135.6415,0.6042348568479748
2014-03-14,73.42273,-135.66824,0.5909150506568842
2014-03-14,73.425354,-135.68163,nan
2014-03-14,73.4283,-135.69475,0.5801709360555318
2014-03-15,73.43474,-135.71999,0.5813069789772092
2014-03-15,73.44197,-135.74327,0.5269402986859398
2014-03-15,73.44898,-135.76353,0.5248594453052561
2014-03-15,73.45208,-135.77283,nan
2014-03-15,73.454926,-135.78168,0.5952957313200747
2014-03-15,73.46003,-135.80313,0.577981552692426
2014-03-15,73.463104,-135.81497,nan
2014-03-15,73.466484,-135.82704,0.5937068213404001
2014-03-15,73.47332,-135.84908,0.49044437939558033
2014-03-15,73.47633,-135.86023,nan
2014-03-15,73.479256,-135.87221,0.510412846974173
2014-03-16,73.484856,-135.90181,0.6146049287356316
2014-03-16,73.48757,-135.91702,nan
2014-03-16,73.490425,-135.93314,0.5753679441415464
2014-03-16,73.49618,-135.96634,0.6161405703301374
2014-03-16,73.49835,-135.981,nan
2014-03-16,73.49973,-135.99477,0.5413009622440255
2014-03-16,73.50105,-136.03003,0.5218538567378814
2014-03-16,73.5011,-136.05133,nan
2014-03-16,73.50116,-136.07446,0.527418304942762
2014-03-16,73.50145,-136.11974,0.607370377231579
2014-03-16,73.50125,-136.14417,nan
2014-03-16,73.5007,-136.16939,0.5861392468656426
2014-03-17,73.49814,-136.22615,0.5875333161673992
2014-03-17,73.49512,-136.28699,0.6031437510032004
2014-03-17,73.49426,-136.34789,0.5910904345750777
2014-03-17,73.493774,-136.37384,nan
2014-03-17,73.49257,-136.39746,0.5306851188444619
2014-03-17,73.489395,-136.44736,0.6172145415666563
2014-03-17,73.487816,-136.4749,nan
2014-03-17,73.48653,-136.50285,0.4873500260334057
2014-03-17,73.484726,-136.5616,0.5644276734757812
2014-03-17,73.48395,-136.59102,nan
2014-03-17,73.48315,-136.62079,0.6029880997358141
2014-03-18,73.48201,-136.68513,0.5196197977908019
2014-03-18,73.48229,-136.7173,nan
2014-03-18,73.482574,-136.74942,0.5534739724221722
2014-03-18,73.483246,-136.81262,0.6182064506090348
2014-03-18,73.48345,-136.84116,nan
2014-03-18,73.48342,-136.86835,0.576042495291084
2014-03-18,73.48362,-136.92543,0.6164971248584945
2014-03-18,73.48424,-136.9543,nan
2014-03-18,73.48498,-136.98236,0.5781438042939008
2014-03-18,73.48655,-137.03412,0.6102948084725834
2014-03-18,73.487175,-137.05954,nan
2014-03-18,73.48768,-137.08698,0.5916794743600062
2014-03-19,73.48977,-137.1419,0.5934206933605363
2014-03-19,73.49339,-137.18874,0.6004244476806857
2014-03-19,73.49599,-137.22452,0.5352561829330156
2014-03-19,73.49697,-137.24069,nan
2014-03-19,73.49797,-137.25598,0.5727201217821766
2014-03-19,73.4998,-137.28226,0.6237568334542212
2014-03-19,73.500534,-137.29355,nan
2014-03-19,73.50128,-137.3034,0.548302235035683
2014-03-19,73.50252,-137.31946,0.560651511209558
2014-03-19,73.503174,-137.32603,nan
2014-03-19,73.50387,-137.33144,0.4591812170550655
2014-03-20,73.504776,-137.33873,0.6268158346135886
2014-03-20,73.504654,-137.33923,2.0887743563810033
2014-03-20,73.50419,-137.33864,0.5839321291267947
2014-03-20,73.50314,-137.33334,0.6193869136559443
2014-03-20,73.50274,-137.32924,nan
2014-03-20,73.502205,-137.32393,0.4735903849470634
2014-03-20,73.500854,-137.30981,0.6237482672779318
2014-03-20,73.500465,-137.30225,nan
2014-03-20,73.50032,-137.29402,0.5030328440835494
2014-03-20,73.50175,-137.2687,0.5211329841234386
2014-03-20,73.50342,-137.24744,nan
2014-03-20,73.504875,-137.22235,0.5977368548861974
2014-03-21,73.50497,-137.16478,0.5962851379206721
2014-03-21,73.50133,-137.11539,0.5100197690682075
2014-03-21,73.498,-137.0857,0.5734215526341523
