Latitude,Longitude,Depth
64.25,75.0,-0.07142660522460938
64.25,75.75,-0.077610107421875
64.25,76.5,-0.05573086166381836
64.25,77.25,-0.024392440795898442
64.25,78.0,-0.013589827537536622
64.25,78.75,-0.041725677490234384
64.25,79.5,-0.04208174896240234
64.25,80.25,-0.05754862594604492
64.25,81.0,-0.03394723129272461
64.25,81.75,-0.018645418167114257
64.25,82.5,-0.012460056304931641
64.25,83.25,-0.03521051406860352
64.25,84.0,-0.07384971618652343
64.25,84.75,-0.07591889190673827
64.25,85.5,-0.11880449676513673
64.25,86.25,-0.037967388153076174
64.25,87.0,-0.015496659278869628
64.25,87.75,-0.040387805938720704
64.25,88.5,-0.13692752075195316
64.25,89.25,-0.3867484436035156
64.25,90.0,-0.0624975357055664
64.25,90.75,-0.472713623046875
64.25,91.5,-0.470274169921875
64.25,92.25,-0.648860595703125
64.25,93.0,-0.2859252624511719
64.25,93.75,-0.520989501953125
64.25,94.5,-0.5909503173828125
64.25,95.25,-0.2649987487792969
64.25,96.0,-0.3642971801757813
64.25,96.75,-0.290037841796875
64.25,97.5,-0.5438341674804688
64.25,98.25,-0.7422860717773437
64.25,99.0,-0.6550187377929687
64.25,99.75,-0.24078842163085934
64.25,100.5,-0.559458740234375
64.25,101.25,-0.49647021484375
64.25,102.0,-0.550120361328125
64.25,102.75,-0.4864151916503906
64.25,103.5,-0.5118957214355468
64.25,104.25,-0.7293008422851562
64.25,105.0,-0.4247686157226562
64.25,105.75,-0.4242079162597656
64.25,106.5,-0.5251953125
64.25,107.25,-0.5409995727539062
64.25,108.0,-0.38669622802734377
64.25,108.75,-0.4813434143066406
64.25,109.5,-0.6036464233398438
64.25,110.25,-0.6387178344726563
64.25,111.0,-0.5153140258789063
64.25,111.75,-0.6108162231445312
64.25,112.5,-0.5414631958007813
64.25,113.25,-0.4369649353027344
64.25,114.0,-0.3955528564453125
64.25,114.75,-0.389982666015625
64.25,115.5,-0.2749428100585937
64.25,116.25,-0.324265380859375
64.25,117.0,-0.3404277954101563
64.25,117.75,-0.31027310180664064
64.25,118.5,-0.19529743957519533
64.25,119.25,-0.16845458984375
64.25,120.0,-0.1947197265625
64.25,120.75,-0.22017674255371092
64.25,121.5,-0.18929092407226564
64.25,122.25,-0.16730381774902345
64.25,123.0,-0.17498780822753907
64.25,123.75,-0.10048728942871094
64.25,124.5,-0.05158550262451172
64.25,125.25,-0.10577120971679688
64.25,126.0,-0.2881945190429688
64.25,126.75,-0.5939228515625
64.25,127.5,-0.41781298828125
64.25,128.25,-0.7889608154296875
64.25,129.0,-1.39052685546875
64.25,129.75,-1.045398193359375
64.25,130.5,-0.9625177001953124
64.25,131.25,-0.7779564819335938
64.25,132.0,-0.886787841796875
64.25,132.75,-0.6475792236328125
64.25,133.5,-0.5904903564453124
64.25,134.25,-0.66133251953125
64.25,135.0,-0.6840393676757812
64.25,135.75,-0.6979620971679688
64.25,136.5,-0.6724572143554688
64.25,137.25,-0.786419677734375
64.25,138.0,-0.87199365234375
64.25,138.75,-0.9964673461914062
64.25,139.5,-1.241863525390625
64.25,140.25,-1.64753271484375
64.25,141.0,-1.62885107421875
64.25,141.75,-1.082109619140625
64.25,142.5,-1.6423360595703125
64.25,143.25,-1.2648212890625
64.25,144.0,-1.3369515380859376
64.25,144.75,-0.6304278564453125
64.25,145.5,-1.04313916015625
64.25,146.25,-0.7738532104492187
64.25,147.0,-0.8449967041015625
64.25,147.75,-1.0088729248046877
64.25,148.5,-0.4750108642578125
64.25,149.25,-0.7077134399414062
64.25,150.0,-0.0737674560546875
64.25,150.75,-0.059092247009277336
64.25,151.5,-0.0723240966796875
64.25,152.25,-0.2330117034912109
64.25,153.0,-0.16481793212890625
64.25,153.75,-0.5077909851074218
64.25,154.5,-0.3411156311035156
64.25,155.25,-0.2303636474609375
64.25,156.0,-0.17569398498535158
64.25,156.75,-0.26702706909179685
64.25,157.5,-0.671538818359375
64.25,158.25,-0.6118468017578125
64.25,159.0,-0.3043156127929688
64.25,159.75,-0.2270063018798828
64.25,160.5,-0.477052978515625
64.25,161.25,-0.9587697143554688
64.25,162.0,-0.7091695556640625
64.25,162.75,-0.7869912719726563
64.25,163.5,-1.002695007324219
64.25,164.25,-0.7636364135742187
64.25,165.0,-0.8060419921875
64.25,165.75,-1.1249307861328126
64.25,166.5,-0.873527099609375
64.25,167.25,-0.392772705078125
64.25,168.0,-0.29739190673828125
64.25,168.75,-0.17855714416503907
64.25,169.5,-0.5699744873046875
64.25,170.25,-0.3439212646484375
64.25,171.0,-0.12163134002685548
64.25,171.75,-0.023265411376953125
64.25,172.5,-0.1529545135498047
64.25,173.25,-0.010999982833862304
64.25,174.0,-0.1597151336669922
64.25,174.75,-0.15608212280273434
64.25,175.5,-0.03900172424316406
64.25,176.25,-0.0720459747314453
64.25,177.0,-0.02234350967407226
64.25,177.75,-0.1302282409667969
64.25,178.5,-0.1381893768310547
64.25,179.25,-0.17285542297363282
64.25,180.0,-0.05065499496459961
64.5,-179.25,0.04680309295654297
64.5,-178.5,-0.015865327835083008
64.5,-177.75,-0.18788572692871092
64.5,-177.0,-0.31659515380859377
64.5,-176.25,-0.2945155944824219
64.5,-175.5,-0.12081781005859375
64.5,-174.75,-0.15101979064941407
64.5,-174.0,-0.10650299072265623
64.5,-173.25,-0.02724527168273926
64.5,-172.5,-0.03866120529174805
64.5,-171.75,-0.33371563720703123
64.5,-171.0,-0.15288992309570312
64.5,-170.25,0.04179666900634765
64.5,-169.5,0.05095446395874023
64.5,-168.75,0.05203322982788086
64.5,-168.0,0.012757224082946777
64.5,-167.25,-0.028055080413818358
64.5,-166.5,-0.11090037536621092
64.5,-165.75,-0.16575897216796875
64.5,-165.0,-0.3358840026855469
64.5,-164.25,-0.3620564270019531
64.5,-163.5,-0.2768499755859375
64.5,-162.75,-0.21658963012695312
64.5,-162.0,-0.09927921295166016
64.5,-161.25,-0.5350033569335938
64.5,-160.5,-0.0971506805419922
64.5,-159.75,-0.17885600280761718
64.5,-159.0,-0.2045077362060547
64.5,-158.25,-0.3887716979980469
64.5,-157.5,-0.21808724975585936
64.5,-156.75,-0.06090507125854493
64.5,-156.0,-0.06063478088378906
64.5,-155.25,-0.17067320251464846
64.5,-154.5,-0.08240277862548827
64.5,-153.75,-0.3401674194335937
64.5,-153.0,-0.2635346984863281
64.5,-152.25,-0.3867143859863281
64.5,-151.5,-0.9546129760742188
64.5,-150.75,-0.7440283203125
64.5,-150.0,-0.15111050415039062
64.5,-149.25,-0.368448486328125
64.5,-148.5,-0.430681396484375
64.5,-147.75,-0.596398193359375
64.5,-147.0,-0.5878779296875
64.5,-146.25,-0.6903699340820313
64.5,-145.5,-0.43311920166015627
64.5,-144.75,-0.496731201171875
64.5,-144.0,-0.2296767883300781
64.5,-143.25,-0.3204635009765625
64.5,-142.5,-0.3902877197265625
64.5,-141.75,-0.63517919921875
64.5,-141.0,-0.6379668579101563
64.5,-140.25,-1.1314522705078125
64.5,-139.5,-1.0269637451171876
64.5,-138.75,-0.9212024536132812
64.5,-138.0,-0.7411819458007812
64.5,-137.25,-0.5520577392578125
64.5,-136.5,-0.5398603515625
64.5,-135.75,-0.6651116943359375
64.5,-135.0,-0.3266414794921875
64.5,-134.25,-0.4909006958007813
64.5,-133.5,-0.4577263793945313
64.5,-132.75,-0.7364473876953125
64.5,-132.0,-0.502296630859375
64.5,-131.25,-0.6731375732421875
64.5,-130.5,-0.3120744323730469
64.5,-129.75,-0.14495980834960934
64.5,-129.0,-0.09401138305664064
64.5,-128.25,-0.10839197540283203
64.5,-127.5,-0.207631103515625
64.5,-126.75,-0.20209259033203125
64.5,-126.0,-0.3897566528320313
64.5,-125.25,-0.3999958190917969
64.5,-124.5,-0.2417177429199219
64.5,-123.75,-0.22309367370605468
64.5,-123.0,-0.34210690307617186
64.5,-122.25,-0.2894405212402344
64.5,-121.5,-0.156
64.5,-120.75,-0.156
64.5,-120.0,-0.1631380615234375
64.5,-119.25,-0.18768240356445312
64.5,-118.5,-0.1581385955810547
64.5,-117.75,-0.23574639892578125
64.5,-117.0,-0.3485419311523438
64.5,-116.25,-0.4067864990234375
64.5,-115.5,-0.4118199157714844
64.5,-114.75,-0.4457268676757813
64.5,-114.0,-0.3904409484863281
64.5,-113.25,-0.5039163513183593
64.5,-112.5,-0.4372532958984375
64.5,-111.75,-0.4892507019042969
64.5,-111.0,-0.44676611328125
64.5,-110.25,-0.4865164489746094
64.5,-109.5,-0.4858445434570313
64.5,-108.75,-0.3777295837402344
64.5,-108.0,-0.4119357299804687
64.5,-107.25,-0.3043992004394531
64.5,-106.5,-0.2698322448730469
64.5,-105.75,-0.2368695831298828
64.5,-105.0,-0.3083943786621094
64.5,-104.25,-0.2574698181152344
64.5,-103.5,-0.2494085693359375
64.5,-102.75,-0.204839599609375
64.5,-102.0,-0.2086127014160156
64.5,-101.25,-0.17860710144042968
64.5,-100.5,-0.16968666076660155
64.5,-99.75,-0.16978985595703125
64.5,-99.0,-0.1447311248779297
64.5,-98.25,-0.13704611206054687
64.5,-97.5,-0.15063182067871095
64.5,-96.75,-0.1235463638305664
64.5,-96.0,-0.18976133728027345
64.5,-95.25,-0.19138070678710936
64.5,-94.5,-0.3229843139648437
64.5,-93.75,-0.3049082336425781
64.5,-93.0,-0.2594267883300781
64.5,-92.25,-0.29129141235351563
64.5,-91.5,-0.4804430236816406
64.5,-90.75,-0.2718756103515625
64.5,-90.0,-0.2805248107910156
64.5,-89.25,-0.0020738537311553954
64.5,-88.5,-0.2940131530761719
64.5,-87.75,-0.17797169494628906
64.5,-87.0,-0.13058921813964844
64.5,-86.25,0.03722054672241211
64.5,-85.5,-0.030032680511474612
64.5,-84.75,-0.21487991333007814
64.5,-84.0,-0.001247362732887268
64.5,-83.25,0.034353199005126955
64.5,-82.5,0.17547779846191405
64.5,-81.75,0.19171401977539065
64.5,-81.0,0.15377993774414062
64.5,-80.25,0.12760871124267578
64.5,-79.5,0.061079441070556635
64.5,-78.75,0.044426658630371096
64.5,-78.0,0.034007450103759766
64.5,-77.25,0.02389217758178711
64.5,-76.5,0.017390562057495118
64.5,-75.75,0.01652786636352539
64.5,-75.0,0.014163688659667968
64.5,-74.25,0.014425692558288575
64.5,-73.5,-0.015860572814941406
64.5,-72.75,-0.063027587890625
64.5,-72.0,-0.1514251708984375
64.5,-71.25,-0.09172386932373047
64.5,-70.5,-0.14961744689941406
64.5,-69.75,-0.19296484375
64.5,-69.0,-0.27668472290039064
64.5,-68.25,-0.08474708557128906
64.5,-67.5,-0.0002941415905952454
64.5,-66.75,0.2235791931152344
64.5,-66.0,0.9972410278320312
64.5,-65.25,-0.2747645874023438
64.5,-64.5,-0.5525340576171875
64.5,-63.75,-0.2102731475830078
64.5,-63.0,-0.04647682189941407
64.5,-62.25,0.12729875183105469
64.5,-61.5,0.2285165710449219
64.5,-60.75,0.32921792602539063
64.5,-60.0,0.5182005004882813
64.5,-59.25,0.5272212524414063
64.5,-58.5,0.4923856811523438
64.5,-57.75,0.5787135009765625
64.5,-57.0,0.6624287719726563
64.5,-56.25,0.6418653564453125
64.5,-55.5,0.21301777648925785
64.5,-54.75,0.13116069030761718
64.5,-54.0,0.06883370208740235
64.5,-53.25,0.0040676755905151366
64.5,-52.5,-1.0242940673828125
64.5,-51.75,-0.4366458740234375
64.5,-51.0,-0.29803286743164065
64.5,-50.25,-0.7828341674804687
64.5,-49.5,-1.2539169921875
64.5,-48.75,-1.51539599609375
64.5,-48.0,-1.8034053955078124
64.5,-47.25,-2.029578857421875
64.5,-46.5,-2.21087841796875
64.5,-45.75,-2.3447275390625
64.5,-45.0,-2.440998291015625
64.5,-44.25,-2.501484375
64.5,-43.5,-2.379956787109375
64.5,-42.75,-2.190392822265625
64.5,-42.0,-1.9790220947265624
64.5,-41.25,-1.787421630859375
64.5,-40.5,-1.4696644287109375
64.5,-39.75,-0.888343505859375
64.5,-39.0,-0.803705810546875
64.5,-38.25,-0.5592451171875
64.5,-37.5,-0.6077326049804688
64.5,-36.75,0.0824039535522461
64.5,-36.0,0.20348471069335936
64.5,-35.25,0.29956390380859377
64.5,-34.5,0.3611325988769532
64.5,-33.75,0.329173583984375
64.5,-33.0,0.2740444641113281
64.5,-32.25,0.2197081298828125
64.5,-31.5,0.34540057373046873
64.5,-30.75,0.428328857421875
64.5,-30.0,0.3665162048339844
64.5,-29.25,0.4862234802246094
64.5,-28.5,0.8490904541015625
64.5,-27.75,0.7381871948242188
64.5,-27.0,0.4124761047363281
64.5,-26.25,0.1700070343017578
64.5,-25.5,0.20051240539550785
64.5,-24.75,0.068236328125
64.5,-24.0,-0.2747840576171875
64.5,-23.25,0.06895317840576172
64.5,-22.5,-0.34067327880859377
64.5,-21.75,-0.013252867698669431
64.5,-21.0,0.0966740036010742
64.5,-20.25,-0.07255714416503906
64.5,-19.5,0.0005197935700416565
64.5,-18.75,-1.1846868896484375
64.5,-18.0,-0.5832122802734375
64.5,-17.25,-0.1977564849853516
64.5,-16.5,-0.35715777587890624
64.5,-15.75,-0.6941236572265626
64.5,-15.0,-0.2276234588623047
64.5,-14.25,0.06915111541748048
64.5,-13.5,0.21776878356933596
64.5,-12.75,0.2425235137939453
64.5,-12.0,0.20775875854492187
64.5,-11.25,0.85485009765625
64.5,-10.5,1.1058585205078124
64.5,-9.75,0.820586181640625
64.5,-9.0,0.8048572998046875
64.5,-8.25,1.1567171630859374
64.5,-7.5,1.5351197509765624
64.5,-6.75,2.3262890625
64.5,-6.0,3.140097900390625
64.5,-5.25,2.733988037109375
64.5,-4.5,3.798355224609375
64.5,-3.75,2.94887744140625
64.5,-3.0,3.34630224609375
64.5,-2.25,3.313303955078125
64.5,-1.5,3.282052978515625
64.5,-0.75,3.2277939453125
64.5,0.0,2.9552431640625
64.5,0.75,3.016736572265625
64.5,1.5,2.924208251953125
64.5,2.25,2.155052001953125
64.5,3.0,1.458761962890625
64.5,3.75,1.3451405029296877
64.5,4.5,1.155098388671875
64.5,5.25,0.7944984130859375
64.5,6.0,0.3605464782714844
64.5,6.75,0.4144498596191406
64.5,7.5,0.3603749084472656
64.5,8.25,0.3842603149414062
64.5,9.0,0.4190515747070313
64.5,9.75,0.3499998779296875
64.5,10.5,0.3466356201171875
64.5,11.25,0.2723596801757813
64.5,12.0,0.022084413528442384
64.5,12.75,-0.624811279296875
64.5,13.5,-0.44510443115234377
64.5,14.25,-0.9362789916992188
64.5,15.0,-0.6483286743164063
64.5,15.75,-0.89280078125
64.5,16.5,-0.7220095825195313
64.5,17.25,-0.4190479125976562
64.5,18.0,-0.450063720703125
64.5,18.75,-0.5349314575195312
64.5,19.5,-0.36733154296875
64.5,20.25,-0.3379078063964844
64.5,21.0,-0.09102213287353517
64.5,21.75,-0.015642844200134277
64.5,22.5,0.010981974601745605
64.5,23.25,-0.00486698579788208
64.5,24.0,0.0070994987487792965
64.5,24.75,-0.03858916473388672
64.5,25.5,-0.0923360137939453
64.5,26.25,-0.14297799682617188
64.5,27.0,-0.15567622375488285
64.5,27.75,-0.2802042236328125
64.5,28.5,-0.2305458221435547
64.5,29.25,-0.2711648559570313
64.5,30.0,-0.2802214050292969
64.5,30.75,-0.15358723449707032
64.5,31.5,-0.1110000228881836
64.5,32.25,-0.12441031646728515
64.5,33.0,-0.08806987762451172
64.5,33.75,-0.0790078353881836
64.5,34.5,-0.020538986206054686
64.5,35.25,0.06524356079101562
64.5,36.0,0.21492477416992187
64.5,36.75,0.19157843017578124
64.5,37.5,0.11896659088134764
64.5,38.25,0.09695521545410156
64.5,39.0,0.06690498352050782
64.5,39.75,0.04997822189331055
64.5,40.5,-0.017234624862670897
64.5,41.25,-0.0721846694946289
64.5,42.0,-0.03312112808227539
64.5,42.75,-0.12530342864990235
64.5,43.5,-0.006047003746032715
64.5,44.25,-0.009095651626586914
64.5,45.0,-0.024701745986938483
64.5,45.75,-0.04356447219848633
64.5,46.5,-0.03859405517578125
64.5,47.25,-0.06003264617919923
64.5,48.0,-0.07247792053222656
64.5,48.75,-0.10253683471679688
64.5,49.5,-0.07920013427734375
64.5,50.25,-0.0957903060913086
64.5,51.0,-0.09371829986572264
64.5,51.75,-0.12284661102294922
64.5,52.5,-0.06643704223632813
64.5,53.25,-0.15510928344726566
64.5,54.0,-0.15097346496582031
64.5,54.75,-0.09509064483642578
64.5,55.5,-0.10051052856445312
64.5,56.25,-0.055323055267333984
64.5,57.0,-0.04474302291870117
64.5,57.75,-0.06367298889160156
64.5,58.5,-0.17461077880859374
64.5,59.25,-0.08043061065673827
64.5,60.0,-0.1312599334716797
64.5,60.75,-0.3520583801269531
64.5,61.5,-0.3751783447265625
64.5,62.25,-0.868674560546875
64.5,63.0,-0.3328418273925781
64.5,63.75,-0.0951318359375
64.5,64.5,-0.015317127227783204
64.5,65.25,-0.010055989265441894
64.5,66.0,-0.0019405183792114253
64.5,66.75,-0.008202134132385255
64.5,67.5,-0.01278306770324707
64.5,68.25,-0.05543051528930664
64.5,69.0,-0.021432594299316408
64.5,69.75,-0.03170001983642578
64.5,70.5,-0.038303623199462886
64.5,71.25,-0.006998024463653565
64.5,72.0,-0.013629207611083985
64.5,72.75,-0.013999999999999999
64.5,73.5,-0.05005334091186524
64.5,74.25,-0.04226374053955078
64.5,75.0,-0.07246720886230469
64.5,75.75,-0.0949718017578125
64.5,76.5,-0.06449922943115234
64.5,77.25,-0.023675424575805664
64.5,78.0,-0.01823546028137207
64.5,78.75,-0.027827919006347655
64.5,79.5,-0.04586747360229492
64.5,80.25,-0.04696801376342773
64.5,81.0,-0.03000074005126953
64.5,81.75,-0.04419165802001953
64.5,82.5,-0.01730192756652832
64.5,83.25,-0.05183755111694336
64.5,84.0,-0.04369182968139648
64.5,84.75,-0.06190029907226562
64.5,85.5,-0.04786690139770508
64.5,86.25,-0.03496843719482422
64.5,87.0,-0.022512401580810547
64.5,87.75,-0.028296422958374024
64.5,88.5,-0.21628123474121091
64.5,89.25,-0.2573654174804688
64.5,90.0,-0.2920590515136719
64.5,90.75,-0.3297919006347656
64.5,91.5,-0.2769130554199219
64.5,92.25,-0.37900927734375
64.5,93.0,-0.2926666870117188
64.5,93.75,-0.7401395263671875
64.5,94.5,-0.6328534545898438
64.5,95.25,-0.4416936645507813
64.5,96.0,-0.6956010131835938
64.5,96.75,-0.53477880859375
64.5,97.5,-0.7293660278320313
64.5,98.25,-0.4909524230957032
64.5,99.0,-0.439588134765625
64.5,99.75,-0.5563804321289062
64.5,100.5,-0.4050585632324219
64.5,101.25,-0.3920661010742187
64.5,102.0,-0.5728392333984375
64.5,102.75,-0.6818858032226562
64.5,103.5,-0.5151298217773438
64.5,104.25,-0.4200749206542969
64.5,105.0,-0.3979027099609375
64.5,105.75,-0.4364573974609375
64.5,106.5,-0.4507271728515625
64.5,107.25,-0.6120383911132813
64.5,108.0,-0.4669154052734375
64.5,108.75,-0.7005780029296875
64.5,109.5,-0.5581793823242187
64.5,110.25,-0.5395818481445313
64.5,111.0,-0.6174783325195312
64.5,111.75,-0.37358892822265627
64.5,112.5,-0.5372168579101563
64.5,113.25,-0.3977410583496094
64.5,114.0,-0.4770408630371094
64.5,114.75,-0.2488288726806641
64.5,115.5,-0.23569839477539065
64.5,116.25,-0.355826171875
64.5,117.0,-0.3086416320800781
64.5,117.75,-0.2881010437011719
64.5,118.5,-0.2445489959716797
64.5,119.25,-0.19636273193359371
64.5,120.0,-0.22347251892089845
64.5,120.75,-0.20595173645019527
64.5,121.5,-0.14667950439453126
64.5,122.25,-0.19767031860351564
64.5,123.0,-0.08612718200683593
64.5,123.75,-0.05470475006103516
64.5,124.5,-0.11725238800048828
64.5,125.25,-0.17215342712402346
64.5,126.0,-0.30844677734375
64.5,126.75,-0.4776630554199219
64.5,127.5,-0.48509033203125
64.5,128.25,-0.4726226806640625
64.5,129.0,-0.8638756713867187
64.5,129.75,-1.1483753662109375
64.5,130.5,-0.757138916015625
64.5,131.25,-0.624799072265625
64.5,132.0,-0.7285474853515626
64.5,132.75,-0.7305177612304687
64.5,133.5,-0.65971533203125
64.5,134.25,-0.7703807373046875
64.5,135.0,-0.9963121948242188
64.5,135.75,-0.6898706665039063
64.5,136.5,-1.0383660888671875
64.5,137.25,-1.1851263427734375
64.5,138.0,-1.249658447265625
64.5,138.75,-1.7273626708984375
64.5,139.5,-1.8075433349609376
64.5,140.25,-1.3505252685546876
64.5,141.0,-2.11098876953125
64.5,141.75,-0.996250732421875
64.5,142.5,-0.7169871215820313
64.5,143.25,-0.607965576171875
64.5,144.0,-0.4806597595214844
64.5,144.75,-0.6033502807617187
64.5,145.5,-0.7713173217773438
64.5,146.25,-0.5397362670898438
64.5,147.0,-1.319943359375
64.5,147.75,-0.8402359008789062
64.5,148.5,-0.6260654907226563
64.5,149.25,-0.3821257019042969
64.5,150.0,-0.16838479614257812
64.5,150.75,-0.04023112869262696
64.5,151.5,-0.05982835769653321
64.5,152.25,-0.58108349609375
64.5,153.0,-0.400796630859375
64.5,153.75,-0.493619873046875
64.5,154.5,-0.3314774169921875
64.5,155.25,-0.640225341796875
64.5,156.0,-0.2545136260986328
64.5,156.75,-0.3134826965332031
64.5,157.5,-0.2751416931152344
64.5,158.25,-0.20576033020019527
64.5,159.0,-0.2544624328613281
64.5,159.75,-0.322525390625
64.5,160.5,-0.6422097778320313
64.5,161.25,-0.5381755981445312
64.5,162.0,-0.5649277954101563
64.5,162.75,-0.6886288452148438
64.5,163.5,-0.61830517578125
64.5,164.25,-1.039660888671875
64.5,165.0,-0.7711763916015625
64.5,165.75,-1.1494617919921877
64.5,166.5,-0.9074130859375
64.5,167.25,-0.6115846557617187
64.5,168.0,-0.716809326171875
64.5,168.75,-0.2445554962158203
64.5,169.5,-0.32597430419921875
64.5,170.25,-0.6748204345703125
64.5,171.0,-0.293850341796875
64.5,171.75,-0.09970577239990236
64.5,172.5,-0.5299412231445313
64.5,173.25,-0.02821284866333008
64.5,174.0,-0.16544596862792968
64.5,174.75,-0.7902982788085937
64.5,175.5,-0.04328467559814453
64.5,176.25,-0.17522134399414066
64.5,177.0,-0.10401873779296876
64.5,177.75,-0.31807827758789065
64.5,178.5,-0.07746834564208985
64.5,179.25,-0.12756790924072264
64.5,180.0,-0.09880673980712892
64.75,-179.25,0.043558517456054685
64.75,-178.5,-0.009614727020263673
64.75,-177.75,-0.11860971069335938
64.75,-177.0,-0.2263395385742188
64.75,-176.25,-0.12756753540039062
64.75,-175.5,-0.14768243408203124
64.75,-174.75,-0.15391700744628906
64.75,-174.0,-0.05657060241699219
64.75,-173.25,-0.16515380859375
64.75,-172.5,-0.3131430358886719
64.75,-171.75,-0.2673732604980469
64.75,-171.0,-0.09220001983642577
64.75,-170.25,-0.28081396484375
64.75,-169.5,0.05069530868530273
64.75,-168.75,0.05360963439941406
64.75,-168.0,0.03283905029296875
64.75,-167.25,0.012682013511657715
64.75,-166.5,-0.01975098991394043
64.75,-165.75,-0.012812151908874513
64.75,-165.0,-0.03153716659545898
64.75,-164.25,-0.060097309112548826
64.75,-163.5,-0.22902801513671875
64.75,-162.75,-0.05885418319702149
64.75,-162.0,-0.014834351539611816
64.75,-161.25,-0.011870289802551271
64.75,-160.5,-0.1521071014404297
64.75,-159.75,-0.46398828125
64.75,-159.0,-0.13427345275878907
64.75,-158.25,-0.2807192077636719
