Datetime,Latitude,Longitude,Pressure,Depth,Temperature,Salinity
1982-07-24 17:27:00,80.0883,4.1517,225.0,222.5,2.295,34.988
1982-07-24 17:27:00,80.0883,4.1517,229.96,227.4,2.314,34.992
1982-07-24 17:27:00,80.0883,4.1517,235.02,232.4,2.327,34.994
1982-07-24 17:27:00,80.0883,4.1517,239.98,237.3,2.332,34.996
1982-07-24 17:27:00,80.0883,4.1517,245.04,242.3,2.33,34.997
1982-07-24 17:27:00,80.0883,4.1517,250.0,247.2,2.322,34.997
1982-07-24 17:27:00,80.0883,4.1517,254.95,252.1,2.308,34.997
1982-07-24 17:27:00,80.0883,4.1517,260.01,257.1,2.289,34.997
1982-07-24 17:27:00,80.0883,4.1517,264.97,262.0,2.267,34.995
1982-07-24 17:27:00,80.0883,4.1517,270.03,267.0,2.241,34.994
1982-07-24 17:27:00,80.0883,4.1517,274.99,271.9,2.213,34.992
1982-07-24 17:27:00,80.0883,4.1517,279.95,276.8,2.183,34.99
1982-07-24 17:27:00,80.0883,4.1517,285.01,281.8,2.152,34.988
1982-07-24 17:27:00,80.0883,4.1517,289.97,286.7,2.121,34.986
1982-07-24 17:27:00,80.0883,4.1517,295.03,291.7,2.09,34.984
1982-07-24 17:27:00,80.0883,4.1517,299.99,296.6,2.061,34.982
1982-07-24 17:27:00,80.0883,4.1517,304.95,301.5,2.034,34.981
1982-07-24 17:27:00,80.0883,4.1517,310.01,306.5,2.009,34.979
1982-07-24 17:27:00,80.0883,4.1517,314.97,311.4,1.989,34.978
1982-07-24 17:27:00,80.0883,4.1517,320.03,316.4,1.972,34.978
1982-07-24 17:27:00,80.0883,4.1517,324.99,321.3,1.96,34.977
1982-07-24 17:27:00,80.0883,4.1517,329.95,326.2,1.953,34.978
1982-07-24 17:27:00,80.0883,4.1517,335.01,331.2,1.949,34.978
1982-07-24 17:27:00,80.0883,4.1517,339.97,336.1,1.948,34.979
1982-07-24 17:27:00,80.0883,4.1517,345.04,341.1,1.948,34.98
1982-07-24 17:27:00,80.0883,4.1517,350.0,346.0,1.948,34.981
1982-07-24 17:27:00,80.0883,4.1517,354.96,350.9,1.948,34.982
1982-07-24 17:27:00,80.0883,4.1517,360.02,355.9,1.946,34.983
1982-07-24 17:27:00,80.0883,4.1517,364.98,360.8,1.941,34.983
1982-07-24 17:27:00,80.0883,4.1517,370.04,365.8,1.932,34.984
1982-07-24 17:27:00,80.0883,4.1517,375.0,370.7,1.918,34.983
1982-07-24 17:27:00,80.0883,4.1517,379.97,375.6,1.898,34.982
1982-07-24 17:27:00,80.0883,4.1517,385.03,380.6,1.871,34.981
1982-07-24 17:27:00,80.0883,4.1517,389.99,385.5,1.837,34.978
1982-07-24 17:27:00,80.0883,4.1517,394.95,390.4,1.797,34.975
1982-07-24 17:27:00,80.0883,4.1517,400.02,395.4,1.76,34.973
1982-07-24 17:27:00,80.0883,4.1517,404.98,400.3,1.731,34.971
1982-07-24 17:27:00,80.0883,4.1517,410.04,405.3,1.71,34.97
1982-07-24 17:27:00,80.0883,4.1517,415.0,410.2,1.694,34.97
1982-07-24 17:27:00,80.0883,4.1517,419.97,415.1,1.679,34.969
1982-07-24 17:27:00,80.0883,4.1517,425.03,420.1,1.663,34.969
1982-07-24 17:27:00,80.0883,4.1517,429.99,425.0,1.644,34.968
1982-07-24 17:27:00,80.0883,4.1517,434.96,429.9,1.624,34.967
1982-07-24 17:27:00,80.0883,4.1517,440.02,434.9,1.602,34.966
1982-07-24 17:27:00,80.0883,4.1517,444.98,439.8,1.578,34.965
1982-07-24 17:27:00,80.0883,4.1517,450.05,444.8,1.552,34.964
1982-07-24 17:27:00,80.0883,4.1517,455.01,449.7,1.526,34.963
1982-07-24 17:27:00,80.0883,4.1517,459.97,454.6,1.497,34.961
1982-07-24 17:27:00,80.0883,4.1517,465.04,459.6,1.468,34.96
1982-07-24 17:27:00,80.0883,4.1517,470.0,464.5,1.438,34.958
1982-07-24 17:27:00,80.0883,4.1517,474.97,469.4,1.407,34.956
1982-07-24 17:27:00,80.0883,4.1517,480.03,474.4,1.375,34.955
1982-07-24 17:27:00,80.0883,4.1517,484.99,479.3,1.343,34.953
1982-07-24 17:27:00,80.0883,4.1517,489.96,484.2,1.31,34.951
1982-07-24 17:27:00,80.0883,4.1517,495.02,489.2,1.277,34.949
1982-07-24 17:27:00,80.0883,4.1517,499.99,494.1,1.243,34.947
1982-07-24 17:27:00,80.0883,4.1517,504.95,499.0,1.208,34.945
1982-07-24 17:27:00,80.0883,4.1517,510.02,504.0,1.173,34.944
1982-07-24 17:27:00,80.0883,4.1517,514.98,508.9,1.138,34.942
1982-07-24 17:27:00,80.0883,4.1517,520.05,513.9,1.103,34.94
1982-07-24 17:27:00,80.0883,4.1517,525.01,518.8,1.068,34.938
1982-07-24 17:27:00,80.0883,4.1517,529.98,523.7,1.033,34.936
1982-07-24 17:27:00,80.0883,4.1517,535.05,528.7,0.998,34.935
1982-07-24 17:27:00,80.0883,4.1517,540.01,533.6,0.964,34.933
1982-07-24 17:27:00,80.0883,4.1517,544.98,538.5,0.929,34.931
1982-07-24 17:27:00,80.0883,4.1517,550.04,543.5,0.895,34.93
1982-07-24 17:27:00,80.0883,4.1517,555.01,548.4,0.862,34.928
1982-07-24 17:27:00,80.0883,4.1517,559.97,553.3,0.829,34.927
1982-07-24 17:27:00,80.0883,4.1517,565.04,558.3,0.797,34.925
1982-07-24 17:27:00,80.0883,4.1517,570.01,563.2,0.766,34.924
1982-07-24 17:27:00,80.0883,4.1517,574.97,568.1,0.735,34.923
1982-07-24 17:27:00,80.0883,4.1517,580.04,573.1,0.706,34.922
1982-07-24 17:27:00,80.0883,4.1517,585.01,578.0,0.677,34.921
1982-07-24 17:27:00,80.0883,4.1517,589.97,582.9,0.65,34.92
1982-07-24 17:27:00,80.0883,4.1517,595.04,587.9,0.624,34.919
1982-07-24 17:27:00,80.0883,4.1517,600.01,592.8,0.599,34.918
1982-07-24 17:27:00,80.0883,4.1517,604.98,597.7,0.575,34.917
1982-07-24 17:27:00,80.0883,4.1517,610.04,602.7,0.553,34.917
1982-07-24 17:27:00,80.0883,4.1517,615.01,607.6,0.532,34.917
1982-07-24 17:27:00,80.0883,4.1517,619.98,612.5,0.51,34.916
1982-07-24 17:27:00,80.0883,4.1517,625.05,617.5,0.486,34.916
1982-07-24 17:27:00,80.0883,4.1517,630.01,622.4,0.459,34.915
1982-07-24 17:27:00,80.0883,4.1517,634.98,627.3,0.426,34.913
1982-07-24 17:27:00,80.0883,4.1517,639.95,632.2,0.389,34.912
1982-07-24 17:27:00,80.0883,4.1517,645.02,637.2,0.35,34.91
1982-07-24 17:27:00,80.0883,4.1517,649.99,642.1,0.309,34.909
1982-07-24 17:27:00,80.0883,4.1517,654.95,647.0,0.268,34.907
1982-07-24 17:27:00,80.0883,4.1517,660.02,652.0,0.229,34.905
1982-07-24 17:27:00,80.0883,4.1517,664.99,656.9,0.192,34.904
1982-07-24 17:27:00,80.0883,4.1517,669.96,661.8,0.159,34.903
1982-07-24 17:27:00,80.0883,4.1517,675.03,666.8,0.132,34.902
1982-07-24 17:27:00,80.0883,4.1517,680.0,671.7,0.11,34.902
1982-07-24 17:27:00,80.0883,4.1517,684.97,676.6,0.094,34.902
1982-07-24 17:27:00,80.0883,4.1517,690.04,681.6,0.08,34.902
1982-07-24 17:27:00,80.0883,4.1517,695.01,686.5,0.068,34.903
1982-07-24 17:27:00,80.0883,4.1517,699.98,691.4,0.055,34.903
1982-07-24 17:27:00,80.0883,4.1517,710.02,701.3,0.025,34.903
1982-07-24 17:27:00,80.0883,4.1517,719.95,711.1,-0.011,34.903
1982-07-24 17:27:00,80.0883,4.1517,730.0,721.0,-0.047,34.903
1982-07-24 17:27:00,80.0883,4.1517,740.04,730.9,-0.08,34.903
1982-07-24 17:27:00,80.0883,4.1517,749.98,740.7,-0.111,34.903
1982-07-24 17:27:00,80.0883,4.1517,760.02,750.6,-0.141,34.903
1982-07-24 17:27:00,80.0883,4.1517,769.96,760.4,-0.168,34.903
1982-07-24 17:27:00,80.0883,4.1517,780.0,770.3,-0.194,34.903
1982-07-24 17:27:00,80.0883,4.1517,790.05,780.2,-0.218,34.902
1982-07-24 17:27:00,80.0883,4.1517,799.99,790.0,-0.242,34.902
1982-08-31 04:00:00,81.38,20.45,1.82,1.8,0.62,33.041
1982-08-31 04:00:00,81.38,20.45,4.04,4.0,0.67,32.979
1982-08-31 04:00:00,81.38,20.45,10.01,9.9,1.1,33.414
1982-08-31 04:00:00,81.38,20.45,12.03,11.9,2.08,33.699
1982-08-31 04:00:00,81.38,20.45,20.11,19.9,2.78,34.063
1982-08-31 04:00:00,81.38,20.45,22.14,21.9,2.41,34.08
1982-08-31 04:00:00,81.38,20.45,30.12,29.8,1.41,34.222
1982-08-31 04:00:00,81.38,20.45,32.14,31.8,1.38,34.208
1982-08-31 04:00:00,81.38,20.45,42.25,41.8,0.56,34.482
1982-08-31 04:00:00,81.38,20.45,50.24,49.7,0.99,34.562
1982-08-31 04:00:00,81.38,20.45,52.26,51.7,1.13,34.612
1982-08-31 04:00:00,81.38,20.45,62.27,61.6,3.15,34.92
1982-08-31 04:00:00,81.38,20.45,72.38,71.6,3.27,34.941
1982-08-31 04:00:00,81.38,20.45,74.4,73.6,3.27,34.94
1982-08-31 04:00:00,81.38,20.45,76.43,75.6,3.26,34.946
1982-08-31 04:00:00,81.38,20.45,82.39,81.5,3.35,34.972
1982-08-31 04:00:00,81.38,20.45,92.5,91.5,3.26,34.985
1982-08-31 04:00:00,81.38,20.45,100.49,99.4,3.22,34.991
1982-08-31 04:00:00,81.38,20.45,102.51,101.4,3.22,34.991
1982-08-31 04:00:00,81.38,20.45,112.63,111.4,3.16,34.993
1982-08-31 04:00:00,81.38,20.45,122.64,121.3,3.09,34.99
1982-08-31 04:00:00,81.38,20.45,124.66,123.3,3.08,34.99
1982-08-31 04:00:00,81.38,20.45,126.68,125.3,3.06,34.987
1982-08-31 04:00:00,81.38,20.45,132.65,131.2,3.02,34.986
1982-08-31 04:00:00,81.38,20.45,142.77,141.2,2.89,34.98
1982-08-31 04:00:00,81.38,20.45,150.76,149.1,2.83,34.982
1982-08-31 04:00:00,81.38,20.45,152.78,151.1,2.82,34.982
1982-08-31 04:00:00,81.38,20.45,162.89,161.1,2.77,34.981
1982-08-31 04:00:00,81.38,20.45,172.91,171.0,2.75,34.982
1982-08-31 04:00:00,81.38,20.45,183.02,181.0,2.72,34.981
1982-08-31 04:00:00,81.38,20.45,193.04,190.9,2.67,34.981
1982-08-31 04:00:00,81.38,20.45,201.13,198.9,2.68,34.986
1982-08-31 04:00:00,81.38,20.45,203.06,200.8,2.68,34.986
1982-08-31 04:00:00,81.38,20.45,213.17,210.8,2.65,34.986
1982-08-31 04:00:00,81.38,20.45,223.19,220.7,2.65,34.989
1982-08-31 04:00:00,81.38,20.45,233.31,230.7,2.62,34.99
1982-08-31 04:00:00,81.38,20.45,243.33,240.6,2.61,34.991
1982-08-31 04:00:00,81.38,20.45,251.42,248.6,2.59,34.991
1982-08-31 04:00:00,81.38,20.45,253.45,250.6,2.58,34.991
1982-08-31 04:00:00,81.38,20.45,263.46,260.5,2.58,34.992
1982-08-31 04:00:00,81.38,20.45,273.48,270.4,2.57,34.991
1982-08-31 04:00:00,81.38,20.45,283.6,280.4,2.53,34.99
1982-08-31 04:00:00,81.38,20.45,293.62,290.3,2.52,34.989
1982-08-31 04:00:00,81.38,20.45,301.72,298.3,2.48,34.989
1982-08-31 04:00:00,81.38,20.45,303.75,300.3,2.48,34.99
1982-08-31 04:00:00,81.38,20.45,313.77,310.2,2.48,34.991
1982-08-31 04:00:00,81.38,20.45,323.89,320.2,2.45,34.991
1982-08-31 04:00:00,81.38,20.45,333.91,330.1,2.42,34.99
1982-08-31 04:00:00,81.38,20.45,343.94,340.0,2.4,34.99
1982-08-31 04:00:00,81.38,20.45,354.06,350.0,2.38,34.988
1982-08-31 04:00:00,81.38,20.45,364.08,359.9,2.35,34.989
1982-08-31 04:00:00,81.38,20.45,374.21,369.9,2.32,34.989
1982-08-31 04:00:00,81.38,20.45,384.23,379.8,2.31,34.989
1982-08-31 04:00:00,81.38,20.45,394.36,389.8,2.3,34.988
1982-08-31 04:00:00,81.38,20.45,404.39,399.7,2.29,34.989
1982-08-31 04:00:00,81.38,20.45,406.41,401.7,2.29,34.989
1982-08-31 04:00:00,81.38,20.45,414.41,409.6,2.28,34.988
1982-08-31 04:00:00,81.38,20.45,424.54,419.6,2.26,34.988
1982-08-31 04:00:00,81.38,20.45,434.57,429.5,2.24,34.987
1982-08-31 04:00:00,81.38,20.45,444.7,439.5,2.22,34.986
1982-08-31 04:00:00,81.38,20.45,454.72,449.4,2.21,34.987
1982-08-31 04:00:00,81.38,20.45,464.85,459.4,2.21,34.987
1982-08-31 04:00:00,81.38,20.45,474.88,469.3,2.19,34.986
1982-08-31 04:00:00,81.38,20.45,484.91,479.2,2.19,34.987
1982-08-31 04:00:00,81.38,20.45,495.04,489.2,2.18,34.986
1982-08-31 04:00:00,81.38,20.45,505.07,499.1,2.16,34.987
1982-08-31 04:00:00,81.38,20.45,507.1,501.1,2.16,34.987
1982-08-31 04:00:00,81.38,20.45,515.21,509.1,2.15,34.986
1982-08-31 04:00:00,81.38,20.45,525.24,519.0,2.12,34.986
1982-08-31 04:00:00,81.38,20.45,535.37,529.0,2.12,34.986
1982-08-31 04:00:00,81.38,20.45,545.4,538.9,2.11,34.985
1982-08-31 04:00:00,81.38,20.45,555.44,548.8,2.11,34.986
1982-08-31 04:00:00,81.38,20.45,565.57,558.8,2.1,34.986
1982-08-31 04:00:00,81.38,20.45,575.6,568.7,2.09,34.985
1982-08-31 04:00:00,81.38,20.45,585.74,578.7,2.08,34.985
1982-08-31 04:00:00,81.38,20.45,595.77,588.6,2.08,34.986
1982-08-31 04:00:00,81.38,20.45,605.91,598.6,2.07,34.985
1982-08-31 04:00:00,81.38,20.45,607.94,600.6,2.07,34.985
1982-08-31 04:00:00,81.38,20.45,615.95,608.5,2.07,34.985
1982-08-31 04:00:00,81.38,20.45,626.08,618.5,2.06,34.985
1982-08-31 04:00:00,81.38,20.45,646.16,638.3,2.04,34.984
1982-08-31 04:00:00,81.38,20.45,666.34,658.2,2.03,34.984
1982-08-31 04:00:00,81.38,20.45,686.51,678.1,2.0,34.983
1982-08-31 04:00:00,81.38,20.45,706.7,698.0,1.98,34.977
1982-08-31 04:00:00,81.38,20.45,708.72,700.0,1.98,nan
1982-08-31 04:00:00,81.38,20.45,710.75,702.0,1.98,nan
1982-08-31 04:00:00,81.38,20.45,726.88,717.9,1.93,nan
1982-08-31 04:00:00,81.38,20.45,747.06,737.8,1.87,34.979
1982-08-31 04:00:00,81.38,20.45,767.25,757.7,1.83,34.976
1982-08-31 04:00:00,81.38,20.45,787.34,777.5,1.73,34.972
1982-08-31 04:00:00,81.38,20.45,807.53,797.4,1.69,34.97
1982-08-31 04:00:00,81.38,20.45,809.56,799.4,1.69,34.971
1982-08-31 04:00:00,81.38,20.45,811.59,801.4,1.68,34.97
1982-08-31 04:00:00,81.38,20.45,827.72,817.3,1.39,34.959
1982-08-31 04:00:00,81.38,20.45,847.92,837.2,1.08,34.939
1982-08-31 04:00:00,81.38,20.45,868.11,857.1,0.55,34.912
1982-08-31 04:00:00,81.38,20.45,878.16,867.0,0.45,34.913
1982-04-25 00:00:00,83.3,-13.0,10.11,10.0,nan,32.989
1982-04-25 00:00:00,83.3,-13.0,26.28,26.0,nan,32.989
1982-04-25 00:00:00,83.3,-13.0,50.55,50.0,nan,33.277
1982-04-25 00:00:00,83.3,-13.0,75.82,75.0,nan,33.919
1982-04-25 00:00:00,83.3,-13.0,99.08,98.0,nan,34.169
1982-04-25 00:00:00,83.3,-13.0,106.16,105.0,nan,34.227
1982-04-25 00:00:00,83.3,-13.0,109.19,108.0,nan,34.365
1982-04-25 00:00:00,83.3,-13.0,114.25,113.0,nan,34.527
1982-04-25 00:00:00,83.3,-13.0,152.68,151.0,nan,34.74
1982-04-25 00:00:00,83.3,-13.0,202.26,200.0,nan,34.839
1982-04-25 00:00:00,83.3,-13.0,252.85,250.0,nan,34.901
1982-04-25 00:00:00,83.3,-13.0,283.21,280.0,nan,34.952
1982-04-25 00:00:00,83.3,-13.0,642.84,635.0,nan,34.856
1982-04-25 00:00:00,83.3,-13.0,1026.45,1013.0,nan,34.951
1982-04-25 00:00:00,83.3,-13.0,1216.49,1200.0,nan,34.952
1982-04-25 00:00:00,83.3,-13.0,1450.45,1430.0,nan,34.95
1982-04-25 00:00:00,83.3,-13.0,1827.36,1800.0,nan,34.951
1982-04-25 00:00:00,83.3,-13.0,2066.08,2034.0,nan,34.95
1982-04-25 00:00:00,83.3,-13.0,2235.58,2200.0,nan,34.945
1982-04-25 00:00:00,83.3,-13.0,2384.77,2346.0,nan,34.973
1982-04-25 00:00:00,83.3,-13.0,2500.31,2459.0,nan,34.953
1982-04-25 00:00:00,83.3,-13.0,2698.8,2653.0,nan,34.962
1982-04-25 00:00:00,83.3,-13.0,2849.33,2800.0,nan,34.993
1982-04-25 00:00:00,83.3,-13.0,3133.26,3077.0,nan,34.933
1982-04-25 00:00:00,83.3,-13.0,3567.53,3500.0,nan,34.985
1982-04-25 00:00:00,83.3,-13.0,3670.32,3600.0,nan,34.98
1982-08-25 10:46:00,77.0,70.0,0.0,0.0,-0.67,31.025
1982-08-25 10:46:00,77.0,70.0,5.05,5.0,-0.68,31.053
1982-08-25 10:46:00,77.0,70.0,11.12,11.0,-0.72,31.239
1982-08-25 10:46:00,77.0,70.0,16.17,16.0,-1.01,32.654
1982-08-25 10:46:00,77.0,70.0,22.23,22.0,-1.23,33.229
1982-08-25 10:46:00,77.0,70.0,27.29,27.0,-1.13,33.372
1982-08-25 10:46:00,77.0,70.0,32.34,32.0,-1.34,33.762
1982-08-25 10:46:00,77.0,70.0,43.46,43.0,-1.52,34.211
1982-08-25 10:46:00,77.0,70.0,54.58,54.0,-1.78,34.37
1982-08-25 10:46:00,77.0,70.0,65.7,65.0,-1.76,34.44
1982-08-25 10:46:00,77.0,70.0,80.86,80.0,-1.74,34.485
1982-08-25 10:46:00,77.0,70.0,105.13,104.0,-1.73,34.565
1982-08-25 10:46:00,77.0,70.0,154.68,153.0,-1.47,34.646
1982-08-25 10:46:00,77.0,70.0,253.81,251.0,-0.53,34.795
1982-08-25 10:46:00,77.0,70.0,305.42,302.0,-0.32,34.855
1982-08-25 10:46:00,77.0,70.0,504.9,499.0,-0.69,34.9
1982-08-25 10:46:00,77.0,70.0,553.53,547.0,-0.76,34.904
1982-08-26 05:00:00,80.02,7.483,0.0,0.0,1.96,32.696
1982-08-26 05:00:00,80.02,7.483,5.05,5.0,2.3,32.906
1982-08-26 05:00:00,80.02,7.483,10.11,10.0,3.84,33.921
1982-08-26 05:00:00,80.02,7.483,15.16,15.0,4.6,34.286
1982-08-26 05:00:00,80.02,7.483,20.21,20.0,5.16,34.479
1982-08-26 05:00:00,80.02,7.483,25.27,25.0,5.18,34.614
1982-08-26 05:00:00,80.02,7.483,30.32,30.0,4.9,34.616
1982-08-26 05:00:00,80.02,7.483,35.38,35.0,3.53,34.533
1982-08-26 05:00:00,80.02,7.483,40.43,40.0,3.35,34.717
1982-08-26 05:00:00,80.02,7.483,45.49,45.0,3.89,34.831
1982-08-26 05:00:00,80.02,7.483,50.54,50.0,4.27,34.938
1982-08-26 05:00:00,80.02,7.483,55.6,55.0,4.51,35.01
1982-08-26 05:00:00,80.02,7.483,60.65,60.0,4.58,35.046
1982-08-26 05:00:00,80.02,7.483,65.71,65.0,4.44,35.037
1982-08-26 05:00:00,80.02,7.483,70.76,70.0,4.44,35.045
1982-08-26 05:00:00,80.02,7.483,75.82,75.0,4.33,35.035
1982-08-26 05:00:00,80.02,7.483,80.87,80.0,4.28,35.051
1982-08-26 05:00:00,80.02,7.483,85.93,85.0,4.33,35.057
1982-08-26 05:00:00,80.02,7.483,90.98,90.0,4.24,35.054
1982-08-26 05:00:00,80.02,7.483,96.04,95.0,4.18,35.05
1982-08-26 05:00:00,80.02,7.483,101.09,100.0,3.93,35.029
1982-08-26 05:00:00,80.02,7.483,106.15,105.0,3.58,34.993
1982-08-26 05:00:00,80.02,7.483,111.21,110.0,3.71,35.028
1982-08-26 05:00:00,80.02,7.483,116.26,115.0,3.73,35.032
1982-08-26 05:00:00,80.02,7.483,121.32,120.0,3.64,35.027
1982-08-26 05:00:00,80.02,7.483,126.38,125.0,3.63,35.032
1982-08-26 05:00:00,80.02,7.483,131.43,130.0,3.72,35.051
1982-08-26 05:00:00,80.02,7.483,136.49,135.0,3.78,35.065
1982-08-26 05:00:00,80.02,7.483,141.55,140.0,3.65,35.053
1982-08-26 05:00:00,80.02,7.483,146.6,145.0,3.6,35.052
1982-08-26 05:00:00,80.02,7.483,151.66,150.0,3.57,35.055
1982-08-26 05:00:00,80.02,7.483,156.72,155.0,3.56,35.053
1982-08-26 05:00:00,80.02,7.483,161.77,160.0,3.52,35.055
1982-08-26 05:00:00,80.02,7.483,166.83,165.0,3.53,35.059
1982-08-26 05:00:00,80.02,7.483,171.89,170.0,3.46,35.054
1982-08-26 05:00:00,80.02,7.483,176.95,175.0,3.43,35.05
1982-08-26 05:00:00,80.02,7.483,182.01,180.0,3.36,35.05
1982-08-26 05:00:00,80.02,7.483,187.06,185.0,3.38,35.061
1982-08-26 05:00:00,80.02,7.483,192.12,190.0,3.39,35.061
1982-08-26 05:00:00,80.02,7.483,197.18,195.0,3.32,35.054
1982-08-26 05:00:00,80.02,7.483,202.24,200.0,3.27,35.052
1982-08-26 05:00:00,80.02,7.483,207.3,205.0,3.23,35.05
1982-08-26 05:00:00,80.02,7.483,212.35,210.0,3.19,35.049
1982-08-26 05:00:00,80.02,7.483,217.41,215.0,3.19,35.052
1982-08-26 05:00:00,80.02,7.483,222.47,220.0,3.1,35.044
1982-08-26 05:00:00,80.02,7.483,227.53,225.0,3.04,35.041
1982-08-26 05:00:00,80.02,7.483,232.59,230.0,3.0,35.04
1982-08-26 05:00:00,80.02,7.483,237.65,235.0,2.97,35.038
1982-08-26 05:00:00,80.02,7.483,242.71,240.0,2.96,35.043
1982-08-26 05:00:00,80.02,7.483,247.77,245.0,2.94,35.04
1982-08-26 05:00:00,80.02,7.483,252.83,250.0,2.85,35.033
1982-08-26 05:00:00,80.02,7.483,257.89,255.0,2.83,35.037
1982-08-26 05:00:00,80.02,7.483,262.95,260.0,2.82,35.038
1982-08-26 05:00:00,80.02,7.483,268.01,265.0,2.76,35.03
1982-08-26 05:00:00,80.02,7.483,273.07,270.0,2.64,35.017
1982-08-26 05:00:00,80.02,7.483,278.13,275.0,2.55,35.007
1982-08-26 05:00:00,80.02,7.483,283.19,280.0,2.54,35.009
1982-08-26 05:00:00,80.02,7.483,288.25,285.0,2.52,35.008
1982-08-26 05:00:00,80.02,7.483,293.31,290.0,2.52,35.008
1982-08-26 05:00:00,80.02,7.483,298.37,295.0,2.53,35.012
1982-08-26 05:00:00,80.02,7.483,303.43,300.0,2.48,35.007
1982-08-26 05:00:00,80.02,7.483,308.49,305.0,2.44,35.003
1982-08-26 05:00:00,80.02,7.483,313.55,310.0,2.43,35.004
1982-08-26 05:00:00,80.02,7.483,318.61,315.0,2.44,35.005
1982-08-26 05:00:00,80.02,7.483,323.68,320.0,2.44,35.007
1982-08-26 05:00:00,80.02,7.483,328.74,325.0,2.43,35.007
1982-08-26 05:00:00,80.02,7.483,333.8,330.0,2.42,35.007
1982-08-26 05:00:00,80.02,7.483,338.86,335.0,2.42,35.009
1982-08-26 05:00:00,80.02,7.483,343.92,340.0,2.43,35.011
1982-08-26 05:00:00,80.02,7.483,348.98,345.0,2.41,35.011
1982-08-26 05:00:00,80.02,7.483,354.05,350.0,2.4,35.011
1982-08-26 05:00:00,80.02,7.483,359.11,355.0,2.39,35.011
1982-08-26 05:00:00,80.02,7.483,364.17,360.0,2.39,35.011
1982-08-26 05:00:00,80.02,7.483,369.23,365.0,2.37,35.012
1982-08-26 05:00:00,80.02,7.483,374.3,370.0,2.38,35.013
1982-08-26 05:00:00,80.02,7.483,379.36,375.0,2.36,35.014
1982-08-26 05:00:00,80.02,7.483,384.42,380.0,2.35,35.013
1982-08-26 05:00:00,80.02,7.483,389.48,385.0,2.34,35.012
1982-08-26 05:00:00,80.02,7.483,394.55,390.0,2.32,35.013
1982-08-26 05:00:00,80.02,7.483,399.61,395.0,2.31,35.012
1982-08-26 05:00:00,80.02,7.483,404.67,400.0,2.3,35.013
1982-08-26 05:00:00,80.02,7.483,409.74,405.0,2.29,35.013
1982-08-26 05:00:00,80.02,7.483,414.8,410.0,2.29,35.013
1982-08-26 05:00:00,80.02,7.483,419.86,415.0,2.27,35.012
1982-08-26 05:00:00,80.02,7.483,424.93,420.0,2.27,35.012
1982-08-26 05:00:00,80.02,7.483,429.99,425.0,2.26,35.012
1982-08-26 05:00:00,80.02,7.483,435.06,430.0,2.24,35.011
1982-08-26 05:00:00,80.02,7.483,440.12,435.0,2.23,35.011
1982-08-26 05:00:00,80.02,7.483,445.18,440.0,2.22,35.011
1982-08-26 05:00:00,80.02,7.483,450.25,445.0,2.21,35.011
1982-08-26 05:00:00,80.02,7.483,455.31,450.0,2.21,35.011
1982-08-26 05:00:00,80.02,7.483,460.38,455.0,2.19,35.011
1982-08-26 05:00:00,80.02,7.483,465.44,460.0,2.14,35.005
1982-08-26 05:00:00,80.02,7.483,470.51,465.0,2.06,35.004
1982-08-26 05:00:00,80.02,7.483,475.57,470.0,2.04,35.002
1982-08-26 05:00:00,80.02,7.483,480.64,475.0,2.02,35.001
1982-08-26 05:00:00,80.02,7.483,485.7,480.0,1.99,35.0
1982-08-26 05:00:00,80.02,7.483,490.77,485.0,1.96,34.999
1982-08-26 05:00:00,80.02,7.483,495.83,490.0,1.95,34.999
1982-08-26 05:00:00,80.02,7.483,500.9,495.0,1.91,34.997
1982-08-26 10:00:00,80.13,9.533,0.0,0.0,3.36,33.542
1982-08-26 10:00:00,80.13,9.533,5.05,5.0,3.36,33.542
1982-08-26 10:00:00,80.13,9.533,10.11,10.0,3.37,33.543
1982-08-26 10:00:00,80.13,9.533,15.16,15.0,3.37,33.543
1982-08-26 10:00:00,80.13,9.533,20.21,20.0,3.7,33.622
1982-08-26 10:00:00,80.13,9.533,25.27,25.0,4.5,33.922
1982-08-26 10:00:00,80.13,9.533,30.32,30.0,4.37,34.318
1982-08-26 10:00:00,80.13,9.533,35.38,35.0,3.84,34.415
1982-08-26 10:00:00,80.13,9.533,40.43,40.0,3.53,34.726
1982-08-26 10:00:00,80.13,9.533,45.49,45.0,3.94,34.937
1982-08-26 10:00:00,80.13,9.533,50.54,50.0,3.99,34.971
1982-08-26 10:00:00,80.13,9.533,55.6,55.0,3.72,34.975
1982-08-26 10:00:00,80.13,9.533,60.65,60.0,3.68,34.994
1982-08-26 10:00:00,80.13,9.533,65.71,65.0,3.79,35.026
1982-08-26 10:00:00,80.13,9.533,70.76,70.0,3.9,35.048
1982-08-26 10:00:00,80.13,9.533,75.82,75.0,3.75,35.039
1982-08-26 10:00:00,80.13,9.533,80.87,80.0,3.64,35.035
1982-08-26 10:00:00,80.13,9.533,85.93,85.0,3.8,35.061
1982-08-26 10:00:00,80.13,9.533,90.98,90.0,3.81,35.068
1982-08-26 10:00:00,80.13,9.533,96.04,95.0,3.68,35.055
1982-08-26 10:00:00,80.13,9.533,101.09,100.0,3.56,35.047
1982-08-26 10:00:00,80.13,9.533,106.15,105.0,3.51,35.043
1982-08-26 10:00:00,80.13,9.533,111.21,110.0,3.45,35.042
1982-08-26 10:00:00,80.13,9.533,116.26,115.0,3.42,35.041
