Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
558,3454258.5604359005,3504258.5604359005,142.8474197772024,87.67108009811085,1.0943017578125,0.2490866434916296,0.0483790812383846,2012-10-01,-0.02527314154635752,-0.010107479560127329
559,3504258.5604359005,3504258.5604359005,135.0,87.37486087742016,2.561663818359375,0.2567324132428581,0.0409211049803348,2012-10-01,-0.02023318220357714,0.008443883393402437
560,3554258.5604359005,3504258.5604359005,128.8334722290505,87.03967600572237,3.895205322265625,0.2615985522638646,0.0383638916238825,2012-10-01,-0.016531197833401658,0.004486376212607021
561,3604258.560435901,3504258.5604359005,123.96484996557018,86.67727949683945,4.27261376953125,0.2633783224670716,0.0397422785058262,2012-10-01,-0.006445467207727859,-0.0006468009792128122
562,3654258.560435901,3504258.5604359005,120.07557066198648,86.29563014756066,4.29938232421875,0.2606407403999526,0.0502334946223837,2012-10-01,-0.012198659507952573,-0.012017810218765202
563,3704258.560435901,3504258.5604359005,116.924160887387,85.90008085596652,4.3307392578125,0.2455890110386894,0.0436251571458319,2012-10-01,-0.016641458308404956,-0.017554564051564327
564,3754258.560435901,3504258.5604359005,114.33344790919176,85.4942697571903,4.27559619140625,0.2346677777527175,0.0347423561535381,2012-10-01,-0.012125873118195981,-0.017947540513178595
565,3804258.560435901,3504258.5604359005,112.17427187612704,85.08071389804205,4.28041455078125,0.2190486159201682,0.0305716243578322,2012-10-01,-0.015596522575063027,-0.017169129941943938
566,3854258.560435901,3504258.5604359005,110.35195277154216,84.66119020678086,3.70899755859375,0.2092934211330041,0.0300521791592634,2012-10-01,-0.0037141556979968914,-0.008655432804504204
567,3904258.560435901,3504258.5604359005,108.79632347205632,84.23697875705533,4.1889990234375,0.2062650176956437,0.0343425681679457,2012-10-01,-0.011192364931899892,0.002030819902787526
568,3954258.560435901,3504258.5604359005,107.45469696789932,83.80901957446858,3.600429931640625,0.2122906956036171,0.0342974545680059,2012-10-01,0.000767321906714123,-0.0002317088807429951
569,4004258.560435901,3504258.5604359005,106.2869662400062,83.37801532086718,3.597768310546875,0.2059233045297532,0.0413145620362223,2012-10-01,-0.007206887608932356,0.000867650657288311
570,4054258.560435901,3504258.5604359005,105.26218643589968,82.94449977554473,3.581584228515625,0.2135691962351709,0.0427466781701785,2012-10-01,0.0019128992814752748,0.01052651195717435
